1667059992.923558, 	 reno rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:74255044 lastrcv:74255044 lastack:74255044 unacked:1 rcv_ssthresh:42340
1667059995.867158, 	 reno wscale:8,9 rto:224 rtt:21.64/1.375 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:20 ssthresh:12 bytes_sent:3091480 bytes_retrans:31856 bytes_acked:3032113 segs_out:2137 segs_in:1153 data_segs_out:2135 send 10.7Mbps lastrcv:2888 pacing_rate 12.8Mbps delivery_rate 9.5Mbps delivered:2095 busy:2888ms unacked:19 retrans:0/22 rcv_space:14480 rcv_ssthresh:42242 notsent:209960 minrtt:20
1667059995.881737, 	 reno wscale:8,9 rto:224 rtt:22.292/0.956 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:20 ssthresh:12 bytes_sent:3108856 bytes_retrans:31856 bytes_acked:3048041 segs_out:2149 segs_in:1159 data_segs_out:2147 send 10.4Mbps lastrcv:2900 pacing_rate 12.5Mbps delivery_rate 9.6Mbps delivered:2106 busy:2900ms unacked:20 retrans:0/22 rcv_space:14480 rcv_ssthresh:42242 notsent:192584 minrtt:20
1667059995.895397, 	 reno wscale:8,9 rto:224 rtt:22.636/0.605 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:21 ssthresh:12 bytes_sent:3123336 bytes_retrans:31856 bytes_acked:3062521 segs_out:2159 segs_in:1164 data_segs_out:2157 send 10.7Mbps lastsnd:4 lastrcv:2916 lastack:4 pacing_rate 12.9Mbps delivery_rate 9.6Mbps delivered:2116 busy:2916ms unacked:20 retrans:0/22 rcv_space:14480 rcv_ssthresh:42242 notsent:178104 minrtt:20
1667059995.909042, 	 reno wscale:8,9 rto:224 rtt:23.501/1.071 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:21 ssthresh:12 bytes_sent:3140712 bytes_retrans:31856 bytes_acked:3079897 segs_out:2171 segs_in:1170 data_segs_out:2169 send 10.4Mbps lastrcv:2928 pacing_rate 12.4Mbps delivery_rate 9.5Mbps delivered:2128 busy:2928ms unacked:20 retrans:0/22 rcv_space:14480 rcv_ssthresh:42242 notsent:160728 minrtt:20
1667059995.922606, 	 reno wscale:8,9 rto:224 rtt:23.848/0.461 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:22 ssthresh:12 bytes_sent:3160984 bytes_retrans:31856 bytes_acked:3097273 segs_out:2185 segs_in:1176 data_segs_out:2183 send 10.7Mbps lastrcv:2944 pacing_rate 12.8Mbps delivery_rate 9.5Mbps delivered:2140 busy:2944ms unacked:22 retrans:0/22 rcv_space:14480 rcv_ssthresh:42242 notsent:140456 minrtt:20
1667059995.936430, 	 reno wscale:8,9 rto:228 rtt:24.023/0.292 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:22 ssthresh:12 bytes_sent:3174016 bytes_retrans:31856 bytes_acked:3111753 segs_out:2194 segs_in:1181 data_segs_out:2192 send 10.6Mbps lastrcv:2956 pacing_rate 12.7Mbps delivery_rate 9.4Mbps delivered:2150 busy:2956ms unacked:21 retrans:0/22 rcv_space:14480 rcv_ssthresh:42242 notsent:127424 minrtt:20
1667059995.950028, 	 reno wscale:8,9 rto:228 rtt:25.316/1.484 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:23 ssthresh:12 bytes_sent:3194288 bytes_retrans:31856 bytes_acked:3129129 segs_out:2208 segs_in:1187 data_segs_out:2206 send 10.5Mbps lastsnd:4 lastrcv:2972 lastack:4 pacing_rate 12.6Mbps delivery_rate 9.6Mbps delivered:2162 busy:2972ms unacked:23 retrans:0/22 rcv_space:14480 rcv_ssthresh:42242 notsent:107152 minrtt:20
1667059995.963818, 	 reno wscale:8,9 rto:228 rtt:25.804/0.911 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:23 ssthresh:12 bytes_sent:3210216 bytes_retrans:31856 bytes_acked:3145057 segs_out:2219 segs_in:1193 data_segs_out:2217 send 10.3Mbps lastrcv:2984 pacing_rate 12.4Mbps delivery_rate 9.5Mbps delivered:2173 busy:2984ms unacked:23 retrans:0/22 rcv_space:14480 rcv_ssthresh:42242 notsent:91224 minrtt:20
1667059995.977194, 	 reno wscale:8,9 rto:228 rtt:25.56/0.385 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:17 ssthresh:11 bytes_sent:3221800 bytes_retrans:34752 bytes_acked:3147953 segs_out:2227 segs_in:1199 data_segs_out:2225 send 7.7Mbps lastrcv:2996 pacing_rate 14.1Mbps delivery_rate 9.1Mbps delivered:2185 busy:2996ms unacked:27 retrans:2/24 lost:2 sacked:10 rcv_space:14480 rcv_ssthresh:42242 notsent:82536 minrtt:20
1667059995.990594, 	 reno wscale:8,9 rto:228 rtt:25.556/0.294 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:11 ssthresh:11 bytes_sent:3229040 bytes_retrans:34752 bytes_acked:3147953 segs_out:2232 segs_in:1205 data_segs_out:2230 send 5.0Mbps lastsnd:4 lastrcv:3012 pacing_rate 17.4Mbps delivery_rate 9.5Mbps delivered:2196 busy:3012ms unacked:32 retrans:2/24 lost:2 sacked:21 rcv_space:14480 rcv_ssthresh:42242 notsent:205616 minrtt:20
1667059996.004068, 	 reno wscale:8,9 rto:224 rtt:23.847/0.658 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:11 ssthresh:11 bytes_sent:3240624 bytes_retrans:34752 bytes_acked:3189945 segs_out:2240 segs_in:1212 data_segs_out:2238 send 5.3Mbps lastrcv:3024 pacing_rate 6.4Mbps delivery_rate 6.9Mbps delivered:2204 busy:3024ms unacked:11 retrans:0/24 rcv_space:14480 rcv_ssthresh:42242 notsent:194032 minrtt:20
1667059996.017793, 	 reno wscale:8,9 rto:224 rtt:21.997/0.967 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:12 ssthresh:11 bytes_sent:3250760 bytes_retrans:34752 bytes_acked:3200081 segs_out:2247 segs_in:1218 data_segs_out:2245 send 6.3Mbps lastrcv:3036 pacing_rate 7.6Mbps delivery_rate 5.2Mbps delivered:2211 busy:3036ms unacked:11 retrans:0/24 rcv_space:14480 rcv_ssthresh:42242 notsent:183896 minrtt:20
1667059996.031244, 	 reno wscale:8,9 rto:224 rtt:21.216/0.972 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:12 ssthresh:11 bytes_sent:3262344 bytes_retrans:34752 bytes_acked:3210217 segs_out:2255 segs_in:1223 data_segs_out:2253 send 6.6Mbps lastsnd:4 lastrcv:3052 lastack:4 pacing_rate 7.9Mbps delivery_rate 6.3Mbps delivered:2218 busy:3052ms unacked:12 retrans:0/24 rcv_space:14480 rcv_ssthresh:42242 notsent:172312 minrtt:20
1667059996.045506, 	 reno wscale:8,9 rto:224 rtt:20.94/0.652 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:13 ssthresh:11 bytes_sent:3276824 bytes_retrans:34752 bytes_acked:3223249 segs_out:2265 segs_in:1228 data_segs_out:2263 send 7.2Mbps lastsnd:4 lastrcv:3068 lastack:4 pacing_rate 8.6Mbps delivery_rate 6.8Mbps delivered:2227 busy:3068ms unacked:13 retrans:0/24 rcv_space:14480 rcv_ssthresh:42242 notsent:157832 minrtt:20
1667059996.060057, 	 reno wscale:8,9 rto:224 rtt:20.72/0.473 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:14 ssthresh:11 bytes_sent:3289856 bytes_retrans:34752 bytes_acked:3236281 segs_out:2274 segs_in:1233 data_segs_out:2272 send 7.8Mbps lastrcv:3080 pacing_rate 9.4Mbps delivery_rate 6.8Mbps delivered:2236 busy:3080ms unacked:13 retrans:0/24 rcv_space:14480 rcv_ssthresh:42242 notsent:144800 minrtt:20
1667059996.075227, 	 reno wscale:8,9 rto:224 rtt:20.901/0.317 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:14 ssthresh:11 bytes_sent:3304336 bytes_retrans:34752 bytes_acked:3249313 segs_out:2284 segs_in:1238 data_segs_out:2282 send 7.8Mbps lastsnd:4 lastrcv:3096 lastack:4 pacing_rate 9.3Mbps delivery_rate 7.2Mbps delivered:2245 busy:3096ms unacked:14 retrans:0/24 rcv_space:14480 rcv_ssthresh:42242 notsent:130320 minrtt:20
1667059996.090082, 	 reno wscale:8,9 rto:224 rtt:20.978/0.364 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:15 ssthresh:11 bytes_sent:3321712 bytes_retrans:34752 bytes_acked:3266689 segs_out:2296 segs_in:1244 data_segs_out:2294 send 8.3Mbps lastrcv:3112 pacing_rate 9.9Mbps delivery_rate 7.4Mbps delivered:2257 busy:3112ms unacked:14 retrans:0/24 rcv_space:14480 rcv_ssthresh:42242 notsent:112944 minrtt:20
1667059996.104640, 	 reno wscale:8,9 rto:224 rtt:20.689/0.389 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:16 ssthresh:11 bytes_sent:3336192 bytes_retrans:34752 bytes_acked:3278273 segs_out:2306 segs_in:1248 data_segs_out:2304 send 9.0Mbps lastrcv:3124 pacing_rate 10.7Mbps delivery_rate 7.8Mbps delivered:2265 busy:3124ms unacked:16 retrans:0/24 rcv_space:14480 rcv_ssthresh:42242 notsent:228784 minrtt:20
1667059996.118133, 	 reno wscale:8,9 rto:224 rtt:20.462/0.384 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:16 ssthresh:11 bytes_sent:3347776 bytes_retrans:34752 bytes_acked:3289857 segs_out:2314 segs_in:1252 data_segs_out:2312 send 9.1Mbps lastrcv:3136 pacing_rate 10.9Mbps delivery_rate 7.9Mbps delivered:2273 busy:3136ms unacked:16 retrans:0/24 rcv_space:14480 rcv_ssthresh:42242 notsent:217200 minrtt:20
1667059996.131204, 	 reno wscale:8,9 rto:224 rtt:20.837/0.705 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:17 ssthresh:11 bytes_sent:3365152 bytes_retrans:34752 bytes_acked:3307233 segs_out:2326 segs_in:1258 data_segs_out:2324 send 9.5Mbps lastrcv:3152 pacing_rate 11.3Mbps delivery_rate 8.7Mbps delivered:2285 busy:3152ms unacked:16 retrans:0/24 rcv_space:14480 rcv_ssthresh:42242 notsent:199824 minrtt:20
1667059996.144492, 	 reno wscale:8,9 rto:224 rtt:20.901/0.668 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:17 ssthresh:11 bytes_sent:3378184 bytes_retrans:34752 bytes_acked:3318817 segs_out:2335 segs_in:1262 data_segs_out:2333 send 9.4Mbps lastsnd:4 lastrcv:3164 lastack:4 pacing_rate 11.3Mbps delivery_rate 9.1Mbps delivered:2293 busy:3164ms unacked:17 retrans:0/24 rcv_space:14480 rcv_ssthresh:42242 notsent:186792 minrtt:20
1667059996.157755, 	 reno wscale:8,9 rto:224 rtt:21.179/0.837 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:18 ssthresh:11 bytes_sent:3398456 bytes_retrans:34752 bytes_acked:3337641 segs_out:2349 segs_in:1269 data_segs_out:2347 send 9.8Mbps lastrcv:3176 pacing_rate 11.8Mbps delivery_rate 9.0Mbps delivered:2306 busy:3176ms unacked:18 retrans:0/24 rcv_space:14480 rcv_ssthresh:42242 notsent:166520 minrtt:20
1667059996.171224, 	 reno wscale:8,9 rto:224 rtt:20.928/0.484 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:19 ssthresh:11 bytes_sent:3412936 bytes_retrans:34752 bytes_acked:3352121 segs_out:2359 segs_in:1274 data_segs_out:2357 send 10.5Mbps lastsnd:4 lastrcv:3192 lastack:4 pacing_rate 12.6Mbps delivery_rate 9.5Mbps delivered:2316 busy:3192ms unacked:18 retrans:0/24 rcv_space:14480 rcv_ssthresh:42242 notsent:152040 minrtt:20
1667059996.184491, 	 reno wscale:8,9 rto:224 rtt:20.954/0.456 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:19 ssthresh:11 bytes_sent:3427416 bytes_retrans:34752 bytes_acked:3366601 segs_out:2369 segs_in:1279 data_segs_out:2367 send 10.5Mbps lastsnd:4 lastrcv:3204 lastack:4 pacing_rate 12.6Mbps delivery_rate 10.0Mbps delivered:2326 busy:3204ms unacked:18 retrans:0/24 rcv_space:14480 rcv_ssthresh:42242 notsent:137560 minrtt:20
1667059996.197847, 	 reno wscale:8,9 rto:224 rtt:21.415/0.553 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:20 ssthresh:11 bytes_sent:3446240 bytes_retrans:34752 bytes_acked:3383977 segs_out:2382 segs_in:1285 data_segs_out:2380 send 10.8Mbps lastrcv:3216 pacing_rate 13.0Mbps delivery_rate 9.6Mbps delivered:2338 busy:3216ms unacked:19 retrans:0/24 rcv_space:14480 rcv_ssthresh:42242 notsent:118736 minrtt:20
1667059996.211453, 	 reno wscale:8,9 rto:224 rtt:21.854/0.909 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:20 ssthresh:11 bytes_sent:3463616 bytes_retrans:34752 bytes_acked:3399905 segs_out:2394 segs_in:1291 data_segs_out:2392 send 10.6Mbps lastrcv:3232 pacing_rate 12.7Mbps delivery_rate 9.1Mbps delivered:2349 busy:3232ms unacked:20 retrans:0/24 rcv_space:14480 rcv_ssthresh:42242 notsent:101360 minrtt:20
1667059996.224917, 	 reno wscale:8,9 rto:224 rtt:22.407/0.726 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:21 ssthresh:11 bytes_sent:3480992 bytes_retrans:34752 bytes_acked:3417281 segs_out:2406 segs_in:1297 data_segs_out:2404 send 10.9Mbps lastrcv:3244 pacing_rate 13.0Mbps delivery_rate 9.5Mbps delivered:2361 busy:3244ms unacked:20 retrans:0/24 rcv_space:14480 rcv_ssthresh:42242 notsent:214304 minrtt:20
1667059996.238436, 	 reno wscale:8,9 rto:224 rtt:22.85/0.785 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:21 ssthresh:11 bytes_sent:3495472 bytes_retrans:34752 bytes_acked:3431761 segs_out:2416 segs_in:1302 data_segs_out:2414 send 10.6Mbps lastsnd:4 lastrcv:3260 lastack:4 pacing_rate 12.8Mbps delivery_rate 9.5Mbps delivered:2371 busy:3260ms unacked:20 retrans:0/24 rcv_space:14480 rcv_ssthresh:42242 notsent:199824 minrtt:20
1667059996.251883, 	 reno wscale:8,9 rto:224 rtt:23.632/0.887 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:22 ssthresh:11 bytes_sent:3514296 bytes_retrans:34752 bytes_acked:3449137 segs_out:2429 segs_in:1308 data_segs_out:2427 send 10.8Mbps lastrcv:3272 pacing_rate 12.9Mbps delivery_rate 9.6Mbps delivered:2383 busy:3272ms unacked:21 retrans:0/24 rcv_space:14480 rcv_ssthresh:42242 notsent:181000 minrtt:20
1667059996.265271, 	 reno wscale:8,9 rto:224 rtt:23.958/0.567 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:22 ssthresh:11 bytes_sent:3528776 bytes_retrans:34752 bytes_acked:3463617 segs_out:2439 segs_in:1313 data_segs_out:2437 send 10.6Mbps lastrcv:3284 pacing_rate 12.8Mbps delivery_rate 9.5Mbps delivered:2393 busy:3284ms unacked:21 retrans:0/24 rcv_space:14480 rcv_ssthresh:42242 notsent:166520 minrtt:20
1667059996.278836, 	 reno wscale:8,9 rto:228 rtt:24.869/0.721 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:23 ssthresh:11 bytes_sent:3549048 bytes_retrans:34752 bytes_acked:3482441 segs_out:2453 segs_in:1320 data_segs_out:2451 send 10.7Mbps lastrcv:3300 pacing_rate 12.9Mbps delivery_rate 9.6Mbps delivered:2406 busy:3300ms unacked:22 retrans:0/24 rcv_space:14480 rcv_ssthresh:42242 notsent:146248 minrtt:20
1667059996.292433, 	 reno wscale:8,9 rto:228 rtt:25.114/0.406 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:23 ssthresh:11 bytes_sent:3564976 bytes_retrans:34752 bytes_acked:3496921 segs_out:2464 segs_in:1325 data_segs_out:2462 send 10.6Mbps lastrcv:3312 pacing_rate 12.7Mbps delivery_rate 9.4Mbps delivered:2416 busy:3312ms unacked:23 retrans:0/24 rcv_space:14480 rcv_ssthresh:42242 notsent:130320 minrtt:20
1667059996.305951, 	 reno wscale:8,9 rto:228 rtt:26.018/0.906 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:24 ssthresh:11 bytes_sent:3582352 bytes_retrans:34752 bytes_acked:3514297 segs_out:2476 segs_in:1331 data_segs_out:2474 send 10.7Mbps lastrcv:3324 pacing_rate 12.8Mbps delivery_rate 9.6Mbps delivered:2428 busy:3324ms unacked:23 retrans:0/24 rcv_space:14480 rcv_ssthresh:42242 notsent:112944 minrtt:20
1667059996.319375, 	 reno wscale:8,9 rto:228 rtt:26.298/0.422 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:24 ssthresh:11 bytes_sent:3599728 bytes_retrans:34752 bytes_acked:3528777 segs_out:2488 segs_in:1337 data_segs_out:2486 send 10.6Mbps lastrcv:3340 pacing_rate 12.7Mbps delivery_rate 9.5Mbps delivered:2440 busy:3340ms unacked:25 retrans:0/24 sacked:2 rcv_space:14480 rcv_ssthresh:42242 notsent:95568 minrtt:20
1667059996.333927, 	 reno wscale:8,9 rto:228 rtt:26.459/0.289 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:16 ssthresh:12 bytes_sent:3608416 bytes_retrans:36200 bytes_acked:3528777 segs_out:2494 segs_in:1343 data_segs_out:2492 send 7.0Mbps lastrcv:3356 pacing_rate 15.2Mbps delivery_rate 9.5Mbps delivered:2452 busy:3356ms unacked:30 retrans:1/25 lost:1 sacked:14 rcv_space:14480 rcv_ssthresh:42242 notsent:88328 minrtt:20
1667059996.348272, 	 reno wscale:8,9 rto:228 rtt:26.479/0.25 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:12 ssthresh:12 bytes_sent:3618552 bytes_retrans:36200 bytes_acked:3564977 segs_out:2501 segs_in:1349 data_segs_out:2499 send 5.2Mbps lastrcv:3368 pacing_rate 6.3Mbps delivery_rate 9.2Mbps delivered:2463 busy:3368ms unacked:12 retrans:0/25 rcv_space:14480 rcv_ssthresh:42242 notsent:208512 minrtt:20
1667059996.362804, 	 reno wscale:8,9 rto:224 rtt:23.623/0.863 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:12 ssthresh:12 bytes_sent:3628688 bytes_retrans:36200 bytes_acked:3575113 segs_out:2508 segs_in:1356 data_segs_out:2506 send 5.9Mbps lastsnd:4 lastrcv:3384 lastack:4 pacing_rate 7.1Mbps delivery_rate 6.0Mbps delivered:2470 busy:3384ms unacked:12 retrans:0/25 rcv_space:14480 rcv_ssthresh:42242 notsent:198376 minrtt:20
1667059996.377299, 	 reno wscale:8,9 rto:224 rtt:21.759/1.106 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:13 ssthresh:12 bytes_sent:3646064 bytes_retrans:36200 bytes_acked:3591041 segs_out:2520 segs_in:1363 data_segs_out:2518 send 6.9Mbps lastsnd:4 lastrcv:3400 lastack:4 pacing_rate 8.3Mbps delivery_rate 6.7Mbps delivered:2481 busy:3400ms unacked:13 retrans:0/25 rcv_space:14480 rcv_ssthresh:42242 notsent:181000 minrtt:20
1667059996.391872, 	 reno wscale:8,9 rto:224 rtt:21.144/0.737 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:14 ssthresh:12 bytes_sent:3660544 bytes_retrans:36200 bytes_acked:3604073 segs_out:2530 segs_in:1369 data_segs_out:2528 send 7.7Mbps lastrcv:3412 pacing_rate 9.2Mbps delivery_rate 7.2Mbps delivered:2490 busy:3412ms unacked:14 retrans:0/25 rcv_space:14480 rcv_ssthresh:42242 notsent:166520 minrtt:20
1667059996.406510, 	 reno wscale:8,9 rto:224 rtt:20.832/0.607 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:14 ssthresh:12 bytes_sent:3670680 bytes_retrans:36200 bytes_acked:3614209 segs_out:2537 segs_in:1373 data_segs_out:2535 send 7.8Mbps lastsnd:4 lastrcv:3428 lastack:4 pacing_rate 9.3Mbps delivery_rate 7.2Mbps delivered:2497 busy:3428ms unacked:14 retrans:0/25 rcv_space:14480 rcv_ssthresh:42242 notsent:156384 minrtt:20
1667059996.420960, 	 reno wscale:8,9 rto:224 rtt:20.716/0.421 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:15 ssthresh:12 bytes_sent:3689504 bytes_retrans:36200 bytes_acked:3631585 segs_out:2550 segs_in:1380 data_segs_out:2548 send 8.4Mbps lastrcv:3440 pacing_rate 10.1Mbps delivery_rate 8.0Mbps delivered:2509 busy:3440ms unacked:15 retrans:0/25 rcv_space:14480 rcv_ssthresh:42242 notsent:137560 minrtt:20
1667059996.434382, 	 reno wscale:8,9 rto:224 rtt:20.637/0.213 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:16 ssthresh:12 bytes_sent:3702536 bytes_retrans:36200 bytes_acked:3643169 segs_out:2559 segs_in:1384 data_segs_out:2557 send 9.0Mbps lastsnd:4 lastrcv:3456 lastack:4 pacing_rate 10.8Mbps delivery_rate 7.9Mbps delivered:2517 busy:3456ms unacked:16 retrans:0/25 rcv_space:14480 rcv_ssthresh:42242 notsent:124528 minrtt:20
1667059996.447916, 	 reno wscale:8,9 rto:224 rtt:20.793/0.323 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:16 ssthresh:12 bytes_sent:3715568 bytes_retrans:36200 bytes_acked:3656201 segs_out:2568 segs_in:1389 data_segs_out:2566 send 8.9Mbps lastrcv:3468 pacing_rate 10.7Mbps delivery_rate 8.4Mbps delivered:2526 busy:3468ms unacked:16 retrans:0/25 rcv_space:14480 rcv_ssthresh:42242 notsent:111496 minrtt:20
1667059996.461212, 	 reno wscale:8,9 rto:224 rtt:21.123/0.822 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:17 ssthresh:12 bytes_sent:3731496 bytes_retrans:36200 bytes_acked:3672129 segs_out:2579 segs_in:1395 data_segs_out:2577 send 9.3Mbps lastrcv:3480 pacing_rate 11.2Mbps delivery_rate 8.4Mbps delivered:2537 busy:3480ms unacked:16 retrans:0/25 rcv_space:14480 rcv_ssthresh:42242 notsent:225888 minrtt:20
1667059996.474370, 	 reno wscale:8,9 rto:224 rtt:20.999/0.889 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:17 ssthresh:12 bytes_sent:3747424 bytes_retrans:36200 bytes_acked:3686609 segs_out:2590 segs_in:1401 data_segs_out:2588 send 9.4Mbps lastsnd:4 lastrcv:3496 lastack:4 pacing_rate 11.3Mbps delivery_rate 9.2Mbps delivered:2547 busy:3496ms unacked:17 retrans:0/25 rcv_space:14480 rcv_ssthresh:42242 notsent:209960 minrtt:20
1667059996.487567, 	 reno wscale:8,9 rto:224 rtt:20.605/0.573 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:18 ssthresh:12 bytes_sent:3764800 bytes_retrans:36200 bytes_acked:3703985 segs_out:2602 segs_in:1407 data_segs_out:2600 send 10.1Mbps lastrcv:3508 pacing_rate 12.1Mbps delivery_rate 9.8Mbps delivered:2559 busy:3508ms unacked:17 retrans:0/25 rcv_space:14480 rcv_ssthresh:42242 notsent:192584 minrtt:20
1667059996.500838, 	 reno wscale:8,9 rto:224 rtt:20.486/0.345 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:19 ssthresh:12 bytes_sent:3782176 bytes_retrans:36200 bytes_acked:3719913 segs_out:2614 segs_in:1413 data_segs_out:2612 send 10.7Mbps lastrcv:3520 pacing_rate 12.9Mbps delivery_rate 9.5Mbps delivered:2570 busy:3520ms unacked:18 retrans:0/25 rcv_space:14480 rcv_ssthresh:42242 notsent:175208 minrtt:20
1667059996.514234, 	 reno wscale:8,9 rto:224 rtt:20.466/0.314 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:19 ssthresh:12 bytes_sent:3796656 bytes_retrans:36200 bytes_acked:3734393 segs_out:2624 segs_in:1418 data_segs_out:2622 send 10.8Mbps lastsnd:4 lastrcv:3536 lastack:4 pacing_rate 12.9Mbps delivery_rate 10.1Mbps delivered:2580 busy:3536ms unacked:18 retrans:0/25 rcv_space:14480 rcv_ssthresh:42242 notsent:160728 minrtt:20
1667059996.527878, 	 reno wscale:8,9 rto:224 rtt:21.07/0.585 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:20 ssthresh:12 bytes_sent:3816928 bytes_retrans:36200 bytes_acked:3751769 segs_out:2638 segs_in:1424 data_segs_out:2636 send 11.0Mbps lastrcv:3548 pacing_rate 13.2Mbps delivery_rate 9.7Mbps delivered:2592 busy:3548ms unacked:20 retrans:0/25 rcv_space:14480 rcv_ssthresh:42242 notsent:140456 minrtt:20
1667059996.541239, 	 reno wscale:8,9 rto:224 rtt:21.316/0.533 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:20 ssthresh:12 bytes_sent:3832856 bytes_retrans:36200 bytes_acked:3769145 segs_out:2649 segs_in:1430 data_segs_out:2647 send 10.9Mbps lastrcv:3560 pacing_rate 13.0Mbps delivery_rate 9.5Mbps delivered:2604 busy:3560ms unacked:19 retrans:0/25 rcv_space:14480 rcv_ssthresh:42242 notsent:124528 minrtt:20
1667059996.554433, 	 reno wscale:8,9 rto:224 rtt:22.777/1.732 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:21 ssthresh:12 bytes_sent:3850232 bytes_retrans:36200 bytes_acked:3783625 segs_out:2661 segs_in:1435 data_segs_out:2659 send 10.7Mbps lastsnd:4 lastrcv:3576 lastack:4 pacing_rate 12.8Mbps delivery_rate 9.6Mbps delivered:2614 busy:3576ms unacked:21 retrans:0/25 rcv_space:14480 rcv_ssthresh:42242 notsent:107152 minrtt:20
1667059996.568053, 	 reno wscale:8,9 rto:224 rtt:23.178/0.941 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:21 ssthresh:12 bytes_sent:3866160 bytes_retrans:36200 bytes_acked:3799553 segs_out:2672 segs_in:1441 data_segs_out:2670 send 10.5Mbps lastrcv:3588 pacing_rate 12.6Mbps delivery_rate 8.9Mbps delivered:2625 busy:3588ms unacked:21 retrans:0/25 rcv_space:14480 rcv_ssthresh:42242 notsent:221544 minrtt:20
1667059996.581437, 	 reno wscale:8,9 rto:228 rtt:24.26/1.183 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:22 ssthresh:12 bytes_sent:3883536 bytes_retrans:36200 bytes_acked:3816929 segs_out:2684 segs_in:1447 data_segs_out:2682 send 10.5Mbps lastrcv:3600 pacing_rate 12.6Mbps delivery_rate 9.8Mbps delivered:2637 busy:3600ms unacked:21 retrans:0/25 rcv_space:14480 rcv_ssthresh:42242 notsent:204168 minrtt:20
1667059996.594780, 	 reno wscale:8,9 rto:228 rtt:24.921/0.802 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:22 ssthresh:12 bytes_sent:3900912 bytes_retrans:36200 bytes_acked:3832857 segs_out:2696 segs_in:1453 data_segs_out:2694 send 10.2Mbps lastrcv:3616 pacing_rate 12.3Mbps delivery_rate 9.6Mbps delivered:2648 busy:3616ms unacked:22 retrans:0/25 rcv_space:14480 rcv_ssthresh:42242 notsent:186792 minrtt:20
