1667060009.875625, 3
1667060009.889041, 0
1667060009.902821, 1
1667060009.917418, 2
1667060009.930826, 0
1667060009.944443, 2
1667060009.959687, 3
1667060009.976183, 2
1667060009.995277, 2
1667060010.010983, 2
1667060010.027515, 3
1667060010.041136, 2
1667060010.055999, 3
1667060010.070999, 3
1667060010.084170, 3
1667060010.097355, 4
1667060010.110545, 4
1667060010.123732, 5
1667060010.136620, 4
1667060010.149981, 5
1667060010.163436, 5
1667060010.176504, 5
1667060010.189544, 4
1667060010.202656, 5
1667060010.215704, 5
1667060010.228697, 1
1667060010.242750, 1
1667060010.255885, 2
1667060010.268929, 0
1667060010.281917, 3
1667060010.295111, 2
1667060010.308120, 1
1667060010.321230, 4
1667060010.334239, 2
1667060010.347024, 2
1667060010.359988, 1
1667060010.373938, 3
1667060010.387502, 3
1667060010.402800, 3
1667060010.418771, 3
1667060010.444647, 3
1667060010.467349, 5
1667060010.483008, 5
1667060010.502066, 3
1667060010.525518, 3
1667060010.539343, 1
1667060010.553980, 2
1667060010.567199, 0
1667060010.579926, 0
1667060010.593167, 2
1667060010.606403, 2
1667060010.619556, 1
1667060010.632465, 2
1667060010.645320, 2
1667060010.659585, 3
1667060010.673123, 2
1667060010.686753, 3
1667060010.700651, 2
1667060010.714737, 3
1667060010.729488, 3
1667060010.746837, 4
1667060010.761054, 3
1667060010.776210, 3
1667060010.794319, 5
1667060010.808887, 4
1667060010.822797, 5
1667060010.836240, 5
1667060010.849347, 4
1667060010.862573, 5
1667060010.876292, 5
1667060010.890408, 3
1667060010.903645, 3
1667060010.916844, 1
1667060010.930176, 2
1667060010.943693, 2
1667060010.958169, 1
1667060010.972181, 3
1667060010.985539, 2
1667060010.999039, 1
1667060011.012403, 3
1667060011.027203, 2
1667060011.041552, 3
1667060011.056606, 3
1667060011.074623, 3
1667060011.089087, 4
1667060011.103647, 3
1667060011.117137, 4
1667060011.131475, 5
1667060011.144762, 5
1667060011.158460, 5
1667060011.171962, 4
1667060011.184844, 4
1667060011.197846, 3
1667060011.211210, 3
1667060011.224607, 1
1667060011.238029, 2
1667060011.251695, 2
1667060011.265174, 1
1667060011.278912, 4
1667060011.292496, 4
1667060011.316762, 2
1667060011.330756, 3
1667060011.344928, 2
1667060011.360027, 3
1667060011.374599, 2
1667060011.388460, 3
1667060011.402146, 3
1667060011.415806, 4
1667060011.429112, 3
1667060011.442507, 4
1667060011.455877, 4
1667060011.469086, 5
1667060011.482519, 4
1667060011.496071, 5
1667060011.509811, 5
1667060011.523336, 5
1667060011.536792, 5
1667060011.550418, 4
1667060011.564250, 2
1667060011.577890, 2
1667060011.591927, 3
1667060011.606113, 0
1667060011.620875, 3
1667060011.635011, 3
1667060011.649030, 1
1667060011.663634, 3
1667060011.678044, 3
1667060011.691314, 2
1667060011.705147, 2
1667060011.718511, 3
1667060011.732423, 3
1667060011.745985, 3
1667060011.759810, 4
1667060011.773278, 4
1667060011.786880, 4
1667060011.801288, 4
1667060011.814688, 5
1667060011.828111, 4
1667060011.841728, 4
1667060011.855725, 4
1667060011.870740, 2
1667060011.885080, 3
1667060011.899241, 1
1667060011.913562, 1
1667060011.928756, 3
1667060011.944334, 2
1667060011.959709, 0
1667060011.974064, 3
1667060011.988262, 2
1667060012.002022, 1
1667060012.015810, 3
1667060012.029734, 3
1667060012.043709, 2
1667060012.057351, 3
1667060012.070853, 3
1667060012.084209, 4
1667060012.097864, 4
1667060012.111217, 4
1667060012.124689, 3
1667060012.138538, 4
1667060012.151702, 3
1667060012.164964, 3
1667060012.179607, 1
1667060012.194439, 1
1667060012.209660, 3
1667060012.224701, 1
1667060012.238481, 1
1667060012.252085, 4
1667060012.265864, 1
1667060012.279858, 3
1667060012.293113, 3
1667060012.306294, 2
1667060012.319668, 2
1667060012.333119, 3
1667060012.346684, 3
1667060012.360793, 2
1667060012.374986, 2
1667060012.389076, 4
1667060012.402728, 3
1667060012.416046, 4
1667060012.430025, 3
1667060012.443979, 5
1667060012.457600, 4
1667060012.472060, 3
1667060012.485902, 3
1667060012.500239, 3
1667060012.514564, 2
1667060012.528784, 1
1667060012.543116, 2
1667060012.557800, 2
1667060012.571860, 0
1667060012.585709, 3
1667060012.599700, 2
1667060012.613562, 1
1667060012.627364, 3
1667060012.641765, 2
1667060012.655888, 2
1667060012.669985, 1
1667060012.684253, 4
1667060012.698506, 3
1667060012.712899, 3
1667060012.727278, 3
1667060012.741909, 3
1667060012.756606, 4
1667060012.770911, 4
1667060012.784873, 4
1667060012.799042, 4
1667060012.813536, 5
1667060012.827381, 5
1667060012.841465, 4
1667060012.856031, 2
1667060012.869897, 2
1667060012.883583, 3
1667060012.898213, 0
1667060012.912898, 2
1667060012.926802, 2
1667060012.940416, 1
1667060012.955944, 2
1667060012.969586, 2
1667060012.983663, 2
1667060013.000278, 3
1667060013.022261, 3
1667060013.037097, 3
1667060013.053379, 4
1667060013.066560, 3
1667060013.079406, 4
1667060013.092250, 3
1667060013.105055, 4
1667060013.117802, 5
1667060013.130817, 4
1667060013.144187, 4
1667060013.157410, 3
1667060013.170514, 1
1667060013.183743, 1
1667060013.197146, 3
1667060013.210265, 0
1667060013.223630, 2
1667060013.236724, 2
1667060013.249502, 1
1667060013.262523, 3
1667060013.275810, 2
1667060013.288693, 3
1667060013.301395, 2
1667060013.313961, 2
1667060013.327068, 3
1667060013.340716, 3
1667060013.353768, 3
1667060013.367115, 4
1667060013.380887, 3
1667060013.399229, 0
1667060013.413224, 4
1667060013.426505, 3
1667060013.439708, 2
1667060013.452545, 2
1667060013.465305, 0
1667060013.478219, 1
1667060013.491665, 3
1667060013.504704, 0
1667060013.517451, 3
1667060013.530475, 3
1667060013.543574, 2
1667060013.556663, 2
1667060013.569889, 2
1667060013.582840, 3
1667060013.595723, 2
1667060013.609623, 2
1667060013.623275, 3
1667060013.637439, 3
1667060013.652243, 3
1667060013.665951, 3
1667060013.680490, 3
1667060013.695190, 4
1667060013.709721, 5
1667060013.724725, 5
1667060013.739278, 5
1667060013.753718, 5
1667060013.768448, 5
1667060013.783357, 4
1667060013.798185, 2
1667060013.812959, 0
1667060013.828609, 1
1667060013.844056, 3
1667060013.858559, 3
1667060013.874971, 0
1667060013.889774, 3
1667060013.905134, 2
1667060013.919667, 2
1667060013.934005, 3
1667060013.948111, 2
1667060013.962570, 3
1667060013.977134, 4
1667060013.991451, 4
1667060014.005679, 4
1667060014.019834, 4
1667060014.033954, 5
1667060014.048187, 5
1667060014.062424, 4
1667060014.076584, 4
1667060014.090819, 3
1667060014.104795, 1
1667060014.118596, 1
1667060014.133425, 3
1667060014.148384, 2
1667060014.162789, 0
1667060014.177121, 2
1667060014.191533, 2
1667060014.205753, 1
1667060014.220268, 3
1667060014.234142, 2
1667060014.248231, 2
1667060014.262616, 3
1667060014.276464, 2
1667060014.290015, 3
1667060014.304476, 4
1667060014.318207, 3
1667060014.332143, 4
1667060014.346466, 3
1667060014.360634, 4
1667060014.374943, 4
1667060014.388813, 4
1667060014.402776, 5
1667060014.416347, 5
1667060014.430492, 5
1667060014.444972, 4
1667060014.459147, 1
1667060014.473022, 1
1667060014.486575, 2
1667060014.500472, 0
1667060014.514766, 3
1667060014.529178, 2
1667060014.543584, 1
1667060014.557304, 2
1667060014.570975, 1
1667060014.584339, 2
1667060014.597419, 4
1667060014.611031, 2
1667060014.624396, 4
1667060014.637664, 3
1667060014.650810, 4
1667060014.664214, 4
1667060014.677292, 4
1667060014.690476, 4
1667060014.703622, 4
1667060014.717090, 5
1667060014.731066, 4
1667060014.745868, 4
1667060014.760847, 2
1667060014.775528, 3
1667060014.790089, 1
1667060014.805048, 1
1667060014.818980, 2
1667060014.832870, 1
1667060014.846180, 2
1667060014.859672, 2
1667060014.872992, 1
1667060014.886532, 4
1667060014.900285, 1
1667060014.913897, 2
1667060014.928400, 2
1667060014.942562, 4
1667060014.956561, 3
1667060014.970621, 4
1667060014.984647, 3
1667060014.998517, 4
1667060015.012984, 4
1667060015.026876, 5
1667060015.040806, 5
1667060015.054900, 5
1667060015.069556, 4
1667060015.084473, 4
1667060015.099263, 5
1667060015.114035, 4
1667060015.128067, 1
1667060015.141792, 1
1667060015.155673, 3
1667060015.169274, 1
1667060015.182494, 2
1667060015.196247, 2
1667060015.209975, 2
1667060015.223868, 2
1667060015.237912, 3
1667060015.251874, 2
1667060015.265727, 3
1667060015.280025, 2
1667060015.293950, 2
1667060015.307687, 3
1667060015.321593, 3
1667060015.336216, 4
1667060015.350245, 4
1667060015.364451, 5
1667060015.378565, 4
1667060015.393374, 4
1667060015.407636, 4
1667060015.421809, 3
1667060015.435791, 2
1667060015.449708, 1
1667060015.463976, 2
1667060015.477926, 2
1667060015.492176, 0
1667060015.506761, 3
1667060015.520621, 2
1667060015.535286, 1
1667060015.550597, 3
1667060015.564687, 2
1667060015.579434, 3
1667060015.594650, 2
1667060015.609051, 3
1667060015.623934, 2
1667060015.637987, 3
1667060015.652259, 3
1667060015.666902, 4
1667060015.681377, 4
1667060015.696372, 4
1667060015.713913, 4
1667060015.730051, 5
1667060015.744222, 5
1667060015.760953, 4
1667060015.773901, 4
1667060015.786530, 2
1667060015.799194, 2
1667060015.811694, 0
1667060015.824372, 2
1667060015.838486, 2
1667060015.851568, 0
1667060015.865324, 2
1667060015.879136, 4
1667060015.892669, 1
1667060015.906071, 3
1667060015.920054, 2
1667060015.933692, 2
1667060015.947854, 2
1667060015.961707, 3
1667060015.975637, 4
1667060015.988913, 4
1667060016.002454, 4
1667060016.016021, 3
1667060016.029251, 5
1667060016.042544, 5
1667060016.055919, 5
1667060016.069067, 4
1667060016.082062, 4
1667060016.095168, 2
1667060016.108457, 3
1667060016.121891, 0
1667060016.135321, 2
1667060016.148965, 3
1667060016.162513, 0
1667060016.176355, 3
1667060016.190123, 3
1667060016.203854, 1
1667060016.218171, 3
1667060016.232523, 2
1667060016.247411, 3
1667060016.262355, 2
1667060016.277103, 3
1667060016.291806, 3
1667060016.305763, 4
1667060016.320610, 3
1667060016.335240, 4
1667060016.348997, 4
1667060016.363709, 4
1667060016.378385, 3
1667060016.392385, 5
1667060016.407265, 4
1667060016.421479, 4
1667060016.435688, 5
1667060016.449623, 2
1667060016.463721, 3
1667060016.477655, 2
1667060016.492511, 2
1667060016.506431, 3
1667060016.521071, 2
1667060016.535442, 1
1667060016.550222, 3
1667060016.564318, 1
1667060016.578183, 2
1667060016.591942, 5
1667060016.605356, 2
1667060016.618711, 3
1667060016.632000, 2
1667060016.645706, 4
1667060016.659645, 4
1667060016.673383, 4
1667060016.687060, 3
1667060016.700923, 5
1667060016.714956, 5
1667060016.729445, 4
1667060016.743472, 4
1667060016.758630, 2
1667060016.774561, 1
1667060016.790375, 3
1667060016.804608, 0
1667060016.818909, 2
1667060016.832995, 4
1667060016.846707, 0
1667060016.860419, 3
1667060016.874108, 2
1667060016.887559, 1
1667060016.901521, 3
1667060016.915302, 2
1667060016.930763, 2
1667060016.944627, 3
1667060016.958390, 2
1667060016.972158, 4
1667060016.985441, 3
1667060016.998663, 3
1667060017.011702, 4
1667060017.025096, 5
1667060017.038250, 5
1667060017.051333, 5
1667060017.064738, 5
1667060017.077920, 5
1667060017.091661, 5
1667060017.104838, 4
1667060017.118275, 2
1667060017.131648, 2
1667060017.145012, 2
1667060017.158361, 1
1667060017.171835, 3
1667060017.185860, 2
1667060017.199835, 2
1667060017.214023, 3
1667060017.228663, 2
1667060017.242366, 2
1667060017.256086, 3
1667060017.270462, 3
1667060017.284413, 4
1667060017.298619, 3
1667060017.312890, 4
1667060017.327156, 4
1667060017.341584, 5
1667060017.355510, 5
1667060017.370214, 5
1667060017.384795, 4
1667060017.400506, 4
1667060017.414570, 4
1667060017.428475, 2
1667060017.442548, 2
1667060017.456722, 2
1667060017.470855, 1
1667060017.484751, 2
1667060017.498263, 2
1667060017.511878, 1
1667060017.525396, 4
1667060017.539149, 2
1667060017.552842, 2
1667060017.566609, 2
1667060017.581210, 3
1667060017.595462, 2
1667060017.609231, 3
1667060017.622858, 3
1667060017.636547, 4
1667060017.650718, 3
1667060017.665140, 3
1667060017.679621, 3
1667060017.693983, 4
1667060017.708158, 4
1667060017.722457, 4
1667060017.736123, 5
1667060017.750361, 5
1667060017.764336, 5
1667060017.777942, 4
1667060017.791656, 1
1667060017.805408, 1
1667060017.819181, 3
1667060017.833008, 2
1667060017.847239, 2
1667060017.861266, 3
1667060017.875812, 2
1667060017.889789, 2
1667060017.903900, 3
1667060017.917900, 1
1667060017.934900, 3
1667060017.948026, 2
1667060017.961857, 2
1667060017.975898, 3
1667060017.989404, 4
1667060018.002970, 4
1667060018.016429, 3
1667060018.029836, 5
1667060018.043386, 5
1667060018.057160, 4
1667060018.071370, 4
1667060018.085134, 3
1667060018.098701, 1
1667060018.112540, 1
1667060018.126458, 3
1667060018.140448, 1
1667060018.154393, 1
1667060018.168073, 3
1667060018.181900, 1
1667060018.196122, 2
1667060018.210997, 3
1667060018.225661, 2
1667060018.240604, 3
1667060018.254616, 3
1667060018.268739, 2
1667060018.283682, 3
1667060018.297485, 3
1667060018.312045, 3
1667060018.325876, 4
1667060018.340378, 4
1667060018.354305, 5
1667060018.368405, 5
1667060018.381995, 5
1667060018.395691, 5
1667060018.409663, 4
1667060018.423701, 5
1667060018.437316, 4
1667060018.451315, 2
1667060018.464767, 2
1667060018.478421, 3
1667060018.492354, 1
1667060018.506717, 3
1667060018.521226, 3
1667060018.536040, 0
1667060018.550988, 3
1667060018.564678, 2
1667060018.578461, 1
1667060018.592207, 2
1667060018.605492, 2
1667060018.619204, 3
1667060018.632560, 3
1667060018.646422, 4
1667060018.660604, 4
1667060018.674376, 4
1667060018.688325, 5
1667060018.702096, 4
1667060018.715787, 5
1667060018.729545, 4
1667060018.744301, 4
1667060018.759708, 2
1667060018.774675, 3
1667060018.788904, 2
1667060018.803959, 1
1667060018.818763, 1
1667060018.833405, 2
1667060018.846909, 1
1667060018.860600, 4
1667060018.874303, 2
1667060018.887587, 3
1667060018.900815, 2
1667060018.914451, 3
1667060018.928350, 2
1667060018.942199, 3
1667060018.955936, 2
1667060018.969614, 4
1667060018.985322, 3
1667060018.999177, 4
1667060019.012711, 4
1667060019.026244, 5
1667060019.040463, 4
1667060019.054414, 4
1667060019.067747, 5
1667060019.081075, 4
1667060019.094458, 5
1667060019.108134, 4
1667060019.121515, 1
1667060019.135280, 1
1667060019.149086, 2
1667060019.162816, 0
1667060019.176528, 2
1667060019.190379, 2
1667060019.204338, 0
1667060019.218891, 3
1667060019.233542, 3
1667060019.249658, 3
1667060019.264512, 2
1667060019.279283, 2
1667060019.293995, 2
1667060019.308976, 4
1667060019.322751, 4
1667060019.336673, 4
1667060019.350488, 4
1667060019.364720, 5
1667060019.378698, 4
1667060019.392386, 4
1667060019.405684, 4
1667060019.419422, 3
1667060019.433301, 1
1667060019.447238, 1
1667060019.461466, 3
1667060019.475522, 1
1667060019.489585, 1
1667060019.503736, 3
1667060019.517838, 2
1667060019.531643, 1
1667060019.546386, 4
1667060019.561398, 2
1667060019.576607, 2
1667060019.590542, 2
1667060019.605243, 3
1667060019.619980, 2
1667060019.633901, 3
1667060019.648618, 3
1667060019.663027, 4
1667060019.677386, 4
1667060019.691706, 4
1667060019.705701, 4
1667060019.720017, 4
1667060019.733900, 4
1667060019.747858, 5
1667060019.762027, 5
1667060019.775580, 5
1667060019.790780, 2
1667060019.805576, 1
1667060019.820557, 2
1667060019.834332, 3
1667060019.848196, 1
1667060019.862204, 3
1667060019.875561, 3
1667060019.888875, 1
1667060019.902574, 3
1667060019.916263, 3
1667060019.930010, 3
1667060019.944241, 2
1667060019.958634, 2
1667060019.972972, 3
1667060019.987153, 4
1667060020.001508, 4
1667060020.015898, 4
1667060020.030344, 5
1667060020.044881, 5
1667060020.059207, 4
1667060020.073686, 3
1667060020.089025, 2
1667060020.104366, 3
1667060020.119784, 1
1667060020.135154, 1
1667060020.150261, 1
1667060020.165328, 4
1667060020.180061, 1
1667060020.194727, 2
1667060020.209967, 2
1667060020.224609, 2
1667060020.238975, 2
1667060020.256361, 3
1667060020.270009, 3
1667060020.283910, 3
1667060020.298534, 3
1667060020.313427, 3
1667060020.326821, 4
1667060020.340404, 4
1667060020.354194, 5
1667060020.368137, 4
1667060020.381914, 5
1667060020.395611, 5
1667060020.408923, 4
1667060020.422571, 5
1667060020.436409, 5
1667060020.450110, 2
1667060020.463813, 3
1667060020.477626, 2
1667060020.491548, 2
1667060020.505285, 3
1667060020.519118, 1
1667060020.532938, 2
1667060020.546646, 3
1667060020.560408, 1
1667060020.574499, 2
1667060020.588524, 3
1667060020.602839, 3
1667060020.616892, 4
1667060020.631178, 3
1667060020.645149, 4
1667060020.659449, 4
1667060020.673946, 5
1667060020.688050, 5
1667060020.702070, 5
1667060020.716819, 5
1667060020.730866, 4
1667060020.745099, 4
1667060020.759472, 2
1667060020.773501, 3
1667060020.787320, 1
1667060020.801600, 1
1667060020.816019, 3
1667060020.829836, 2
1667060020.843744, 1
1667060020.858026, 4
1667060020.872287, 2
1667060020.886558, 2
1667060020.900713, 3
1667060020.915150, 2
1667060020.929538, 2
1667060020.943610, 2
1667060020.957837, 3
1667060020.971879, 4
1667060020.986099, 3
1667060021.000110, 4
1667060021.013980, 4
1667060021.027630, 4
1667060021.041355, 4
1667060021.054970, 5
1667060021.068483, 4
1667060021.081745, 4
1667060021.095612, 5
1667060021.109639, 4
1667060021.123219, 1
1667060021.137220, 1
1667060021.150491, 3
1667060021.163853, 0
1667060021.176806, 3
1667060021.190083, 1
1667060021.203167, 1
1667060021.216366, 3
1667060021.229475, 2
1667060021.242598, 2
1667060021.255884, 3
1667060021.268962, 3
1667060021.281813, 3
1667060021.295144, 3
1667060021.308733, 3
1667060021.321182, 3
1667060021.333859, 5
1667060021.346358, 3
1667060021.358927, 5
1667060021.371660, 5
1667060021.384179, 5
1667060021.396743, 4
1667060021.409330, 4
1667060021.421744, 2
1667060021.434358, 1
1667060021.446922, 1
1667060021.459488, 3
1667060021.471975, 0
1667060021.484512, 1
1667060021.497081, 1
1667060021.509820, 3
1667060021.522460, 2
1667060021.534944, 2
1667060021.547786, 3
1667060021.560752, 2
1667060021.577959, 4
1667060021.594226, 2
1667060021.606755, 2
1667060021.622220, 2
1667060021.637419, 4
1667060021.649954, 3
1667060021.662712, 4
1667060021.678584, 4
1667060021.691070, 4
1667060021.706499, 4
1667060021.719306, 5
1667060021.735070, 5
1667060021.747778, 4
1667060021.760659, 5
1667060021.773323, 4
1667060021.785777, 2
1667060021.798326, 1
1667060021.811112, 3
1667060021.827071, 0
1667060021.843041, 3
1667060021.857025, 3
1667060021.869992, 0
1667060021.885806, 2
1667060021.901257, 2
1667060021.915912, 2
1667060021.928659, 3
1667060021.944841, 2
1667060021.960513, 3
1667060021.975018, 4
1667060021.987771, 4
1667060022.003429, 4
1667060022.018886, 4
1667060022.031295, 5
1667060022.043924, 5
1667060022.058979, 4
1667060022.071813, 4
1667060022.084278, 3
1667060022.097075, 1
1667060022.112839, 1
1667060022.125499, 2
1667060022.138153, 1
1667060022.150627, 3
1667060022.163563, 2
1667060022.178604, 1
1667060022.192334, 3
1667060022.209140, 2
1667060022.225079, 2
1667060022.240750, 2
1667060022.256840, 3
1667060022.272761, 3
1667060022.290641, 3
1667060022.304199, 3
1667060022.322333, 4
1667060022.339124, 4
1667060022.355243, 5
1667060022.373124, 4
1667060022.389883, 5
1667060022.402963, 4
1667060022.415718, 4
1667060022.431084, 5
1667060022.443868, 4
1667060022.459717, 1
1667060022.472232, 1
1667060022.484709, 3
1667060022.499289, 1
1667060022.511980, 2
1667060022.527834, 3
1667060022.542247, 1
1667060022.554783, 2
1667060022.570433, 1
1667060022.583178, 4
1667060022.595849, 3
1667060022.612269, 2
1667060022.624733, 3
1667060022.637427, 3
1667060022.649880, 3
1667060022.662288, 4
1667060022.677947, 4
1667060022.693602, 4
1667060022.707363, 4
1667060022.725151, 4
1667060022.741473, 4
1667060022.757395, 3
1667060022.773013, 2
1667060022.785558, 1
1667060022.798013, 3
1667060022.813758, 2
1667060022.829111, 0
1667060022.841566, 3
1667060022.857921, 4
1667060022.874025, 1
1667060022.886771, 3
1667060022.902002, 2
1667060022.916495, 3
1667060022.929049, 2
1667060022.944755, 3
1667060022.960140, 3
1667060022.972758, 4
1667060022.988777, 3
1667060023.004232, 4
1667060023.016788, 3
1667060023.032082, 4
1667060023.047440, 4
1667060023.059904, 4
1667060023.072346, 5
1667060023.086668, 4
1667060023.099216, 5
1667060023.114467, 4
1667060023.127169, 1
1667060023.139751, 1
1667060023.154613, 2
1667060023.167239, 2
1667060023.182438, 1
1667060023.197656, 2
1667060023.210262, 2
1667060023.222860, 2
1667060023.238679, 1
1667060023.251371, 3
1667060023.266776, 2
1667060023.282167, 2
1667060023.294742, 3
1667060023.310387, 4
1667060023.322863, 4
1667060023.338828, 4
1667060023.354493, 4
1667060023.367269, 5
1667060023.382617, 4
1667060023.397743, 5
1667060023.410249, 4
1667060023.425769, 3
1667060023.441463, 3
1667060023.454243, 1
1667060023.466780, 1
1667060023.482093, 2
1667060023.496713, 0
1667060023.511286, 3
1667060023.523754, 2
1667060023.536389, 1
1667060023.550426, 3
1667060023.563106, 2
1667060023.578579, 2
1667060023.591307, 2
1667060023.604013, 2
1667060023.619054, 3
1667060023.631918, 2
1667060023.644574, 3
1667060023.661227, 3
1667060023.677765, 4
1667060023.690667, 5
1667060023.703423, 4
1667060023.719318, 4
1667060023.731770, 4
1667060023.744413, 5
1667060023.759701, 5
1667060023.772218, 5
1667060023.784927, 3
1667060023.797623, 3
1667060023.810666, 1
1667060023.823350, 3
1667060023.835873, 2
1667060023.850683, 0
1667060023.866485, 2
1667060023.880162, 4
1667060023.897191, 2
1667060023.913620, 2
1667060023.929439, 3
1667060023.945238, 3
1667060023.960972, 2
1667060023.973394, 4
1667060023.985869, 4
1667060024.001488, 4
1667060024.014127, 4
1667060024.026591, 5
1667060024.039371, 4
1667060024.052003, 4
1667060024.064410, 4
1667060024.077254, 4
1667060024.094132, 2
1667060024.107648, 1
1667060024.126211, 2
1667060024.141662, 2
1667060024.157549, 0
1667060024.173002, 2
1667060024.187299, 2
1667060024.199853, 1
1667060024.215973, 3
1667060024.232241, 1
1667060024.245050, 2
1667060024.257748, 3
1667060024.270641, 3
1667060024.283381, 3
1667060024.298836, 2
1667060024.311405, 3
1667060024.326735, 3
1667060024.342169, 4
1667060024.356263, 5
1667060024.369002, 4
1667060024.384640, 5
1667060024.397095, 5
1667060024.409788, 5
1667060024.424386, 5
1667060024.436920, 5
1667060024.449313, 2
1667060024.462747, 2
1667060024.475940, 0
1667060024.488483, 2
1667060024.504357, 3
1667060024.519678, 1
1667060024.532244, 2
1667060024.544883, 3
1667060024.560514, 2
1667060024.573114, 3
1667060024.589046, 1
1667060024.601429, 3
1667060024.613910, 3
1667060024.626442, 2
1667060024.639579, 4
1667060024.652405, 3
1667060024.667378, 4
1667060024.684382, 5
1667060024.701284, 4
1667060024.714679, 5
1667060024.730670, 4
1667060024.745989, 4
1667060024.758454, 2
1667060024.774230, 3
1667060024.786643, 2
1667060024.802561, 0
1667060024.817976, 2
1667060024.830513, 2
1667060024.845855, 1
1667060024.861653, 3
1667060024.874493, 3
1667060024.892034, 2
1667060024.904469, 2
1667060024.917006, 2
1667060024.932782, 3
1667060024.948705, 3
1667060024.961336, 2
1667060024.976624, 4
1667060024.989426, 2
1667060025.001979, 4
1667060025.017617, 5
1667060025.030044, 4
1667060025.045780, 5
1667060025.058162, 5
1667060025.070535, 4
1667060025.083346, 5
1667060025.096660, 5
1667060025.109099, 4
1667060025.124443, 3
1667060025.139750, 2
1667060025.156277, 2
1667060025.168983, 3
1667060025.185060, 2
1667060025.200919, 2
1667060025.213634, 3
1667060025.226490, 2
1667060025.241269, 3
1667060025.253800, 2
1667060025.266651, 2
1667060025.282146, 4
1667060025.294582, 2
1667060025.309835, 4
1667060025.322450, 4
1667060025.338331, 4
1667060025.353599, 5
1667060025.366200, 4
1667060025.381585, 4
1667060025.396929, 4
1667060025.409372, 4
1667060025.424462, 2
1667060025.437133, 1
1667060025.452733, 2
1667060025.468427, 0
1667060025.481062, 3
1667060025.493617, 2
1667060025.508758, 1
1667060025.521375, 4
1667060025.536202, 2
1667060025.548879, 3
1667060025.561523, 2
1667060025.575972, 3
1667060025.588535, 2
1667060025.603049, 3
1667060025.615508, 3
1667060025.628976, 4
1667060025.641570, 3
1667060025.657065, 4
1667060025.673205, 4
1667060025.686188, 4
1667060025.702104, 4
1667060025.717372, 5
1667060025.732368, 5
1667060025.745083, 5
1667060025.760231, 5
1667060025.772814, 4
1667060025.788346, 1
1667060025.800889, 1
1667060025.813388, 3
1667060025.828800, 1
1667060025.841279, 2
1667060025.856682, 2
1667060025.869314, 2
1667060025.885208, 2
1667060025.897790, 3
1667060025.914149, 1
1667060025.929388, 3
1667060025.944436, 4
1667060025.958632, 2
1667060025.972107, 4
1667060025.987385, 4
1667060026.001283, 4
1667060026.017952, 5
1667060026.030961, 4
1667060026.046041, 4
1667060026.061281, 5
1667060026.073707, 3
1667060026.086396, 2
1667060026.102082, 3
1667060026.114939, 1
1667060026.130546, 0
1667060026.146074, 2
1667060026.158685, 2
1667060026.174135, 1
1667060026.186522, 3
1667060026.198843, 1
1667060026.211805, 3
1667060026.224383, 2
1667060026.236804, 2
1667060026.249565, 3
1667060026.264432, 3
1667060026.281274, 2
1667060026.295369, 4
1667060026.307908, 3
1667060026.323827, 4
1667060026.339433, 3
1667060026.351976, 5
1667060026.367814, 4
1667060026.380498, 5
1667060026.393265, 5
1667060026.408251, 5
1667060026.420683, 4
1667060026.433159, 4
1667060026.447710, 2
1667060026.460305, 2
1667060026.473077, 2
1667060026.485489, 2
1667060026.498014, 3
1667060026.513777, 1
1667060026.526383, 2
1667060026.538876, 3
1667060026.553389, 2
1667060026.566109, 2
1667060026.581435, 3
1667060026.596722, 3
1667060026.609342, 3
1667060026.624820, 2
1667060026.637455, 4
1667060026.650329, 4
1667060026.666091, 5
1667060026.678849, 3
1667060026.694258, 5
1667060026.709834, 5
1667060026.722386, 5
1667060026.738335, 4
1667060026.751199, 2
1667060026.763624, 3
1667060026.778161, 0
1667060026.790700, 1
1667060026.806268, 2
1667060026.821206, 1
1667060026.833999, 2
1667060026.849334, 2
1667060026.861883, 1
1667060026.874632, 3
1667060026.890155, 1
1667060026.902598, 3
1667060026.918616, 2
1667060026.931169, 3
1667060026.946738, 3
1667060026.959275, 4
1667060026.975435, 3
1667060026.988876, 4
1667060027.001489, 4
1667060027.017609, 5
1667060027.030477, 4
1667060027.045800, 4
1667060027.061258, 5
1667060027.073962, 5
1667060027.086621, 5
1667060027.101548, 5
1667060027.114127, 1
1667060027.126676, 2
1667060027.139201, 3
1667060027.151658, 1
1667060027.167493, 3
1667060027.180068, 2
1667060027.192536, 1
1667060027.207328, 4
1667060027.220043, 2
1667060027.232593, 2
1667060027.245131, 3
1667060027.260653, 3
1667060027.273417, 3
1667060027.286577, 3
1667060027.300085, 3
1667060027.315560, 4
1667060027.328791, 4
1667060027.346189, 4
1667060027.361988, 5
1667060027.378267, 4
1667060027.394016, 4
1667060027.406684, 3
1667060027.419261, 1
1667060027.435236, 1
1667060027.448384, 3
1667060027.460986, 0
1667060027.475799, 2
1667060027.490416, 2
1667060027.502869, 1
1667060027.518660, 2
1667060027.533392, 1
1667060027.546305, 2
1667060027.561735, 2
1667060027.577033, 2
1667060027.589954, 2
1667060027.602793, 2
1667060027.619090, 3
1667060027.631891, 3
1667060027.647964, 3
1667060027.660630, 3
1667060027.673239, 5
1667060027.688175, 4
1667060027.700749, 5
1667060027.713236, 5
1667060027.727798, 5
1667060027.740268, 5
1667060027.752841, 5
