1667098478.262194, 	 reno wscale:8,9 rto:272 rtt:71.727/0.621 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:61 ssthresh:55 bytes_sent:30725112 bytes_retrans:408336 bytes_acked:30228449 segs_out:21221 segs_in:10531 data_segs_out:21219 send 9.9Mbps lastrcv:25320 pacing_rate 11.8Mbps delivery_rate 9.6Mbps delivered:20877 busy:25320ms unacked:61 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2379064 minrtt:20.388
1667098478.275516, 	 reno wscale:8,9 rto:272 rtt:71.991/0.533 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:61 ssthresh:55 bytes_sent:30739592 bytes_retrans:408336 bytes_acked:30242929 segs_out:21231 segs_in:10536 data_segs_out:21229 send 9.8Mbps lastrcv:25332 pacing_rate 11.8Mbps delivery_rate 9.5Mbps delivered:20887 busy:25332ms unacked:61 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2364584 minrtt:20.388
1667098478.289014, 	 reno wscale:8,9 rto:272 rtt:71.847/0.276 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:61 ssthresh:55 bytes_sent:30756968 bytes_retrans:408336 bytes_acked:30260305 segs_out:21243 segs_in:10542 data_segs_out:21241 send 9.8Mbps lastsnd:4 lastrcv:25348 lastack:4 pacing_rate 11.8Mbps delivery_rate 9.5Mbps delivered:20899 busy:25348ms unacked:61 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2347208 minrtt:20.388
1667098478.302453, 	 reno wscale:8,9 rto:272 rtt:71.583/0.218 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:61 ssthresh:55 bytes_sent:30774344 bytes_retrans:408336 bytes_acked:30277681 segs_out:21255 segs_in:10548 data_segs_out:21253 send 9.9Mbps lastrcv:25360 pacing_rate 11.8Mbps delivery_rate 9.6Mbps delivered:20911 busy:25360ms unacked:61 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2720792 minrtt:20.388
1667098478.315892, 	 reno wscale:8,9 rto:276 rtt:72.119/0.695 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:61 ssthresh:55 bytes_sent:30788824 bytes_retrans:408336 bytes_acked:30293609 segs_out:21265 segs_in:10553 data_segs_out:21263 send 9.8Mbps lastrcv:25372 pacing_rate 11.8Mbps delivery_rate 9.6Mbps delivered:20922 busy:25372ms unacked:60 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2706312 minrtt:20.388
1667098478.330042, 	 reno wscale:8,9 rto:276 rtt:72.175/0.487 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:61 ssthresh:55 bytes_sent:30806200 bytes_retrans:408336 bytes_acked:30310985 segs_out:21277 segs_in:10559 data_segs_out:21275 send 9.8Mbps lastrcv:25388 pacing_rate 11.7Mbps delivery_rate 9.4Mbps delivered:20934 busy:25388ms unacked:60 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2688936 minrtt:20.388
1667098478.344165, 	 reno wscale:8,9 rto:276 rtt:73.14/0.992 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:62 ssthresh:55 bytes_sent:30826472 bytes_retrans:408336 bytes_acked:30328361 segs_out:21291 segs_in:10565 data_segs_out:21289 send 9.8Mbps lastrcv:25404 pacing_rate 11.8Mbps delivery_rate 9.6Mbps delivered:20946 busy:25404ms unacked:62 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2668664 minrtt:20.388
1667098478.358879, 	 reno wscale:8,9 rto:276 rtt:73.493/0.586 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:62 ssthresh:55 bytes_sent:30843848 bytes_retrans:408336 bytes_acked:30345737 segs_out:21303 segs_in:10571 data_segs_out:21301 send 9.8Mbps lastrcv:25416 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:20958 busy:25416ms unacked:62 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2651288 minrtt:20.388
1667098478.373245, 	 reno wscale:8,9 rto:276 rtt:73.86/0.843 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:62 ssthresh:55 bytes_sent:30861224 bytes_retrans:408336 bytes_acked:30363113 segs_out:21315 segs_in:10576 data_segs_out:21313 send 9.7Mbps lastrcv:25432 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:20970 busy:25432ms unacked:62 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2633912 minrtt:20.388
1667098478.387699, 	 reno wscale:8,9 rto:276 rtt:73.527/0.54 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:62 ssthresh:55 bytes_sent:30878600 bytes_retrans:408336 bytes_acked:30380489 segs_out:21327 segs_in:10582 data_segs_out:21325 send 9.8Mbps lastrcv:25448 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:20982 busy:25448ms unacked:62 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2616536 minrtt:20.388
1667098478.402168, 	 reno wscale:8,9 rto:276 rtt:73.04/0.491 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:62 ssthresh:55 bytes_sent:30894528 bytes_retrans:408336 bytes_acked:30397865 segs_out:21338 segs_in:10588 data_segs_out:21336 send 9.8Mbps lastrcv:25460 pacing_rate 11.8Mbps delivery_rate 9.6Mbps delivered:20994 busy:25460ms unacked:61 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2600608 minrtt:20.388
1667098478.416795, 	 reno wscale:8,9 rto:276 rtt:73.883/1.375 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:63 ssthresh:55 bytes_sent:30911904 bytes_retrans:408336 bytes_acked:30412345 segs_out:21350 segs_in:10593 data_segs_out:21348 send 9.9Mbps lastsnd:4 lastrcv:25476 lastack:4 pacing_rate 11.9Mbps delivery_rate 9.5Mbps delivered:21004 busy:25476ms unacked:63 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2583232 minrtt:20.388
1667098478.430174, 	 reno wscale:8,9 rto:276 rtt:74.709/1.067 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:63 ssthresh:55 bytes_sent:30929280 bytes_retrans:408336 bytes_acked:30429721 segs_out:21362 segs_in:10599 data_segs_out:21360 send 9.8Mbps lastrcv:25488 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:21016 busy:25488ms unacked:63 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2565856 minrtt:20.388
1667098478.443461, 	 reno wscale:8,9 rto:276 rtt:74.639/0.665 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:63 ssthresh:55 bytes_sent:30943760 bytes_retrans:408336 bytes_acked:30444201 segs_out:21372 segs_in:10604 data_segs_out:21370 send 9.8Mbps lastrcv:25500 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:21026 busy:25500ms unacked:63 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2551376 minrtt:20.388
1667098478.456527, 	 reno wscale:8,9 rto:276 rtt:74.752/0.573 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:63 ssthresh:55 bytes_sent:30959688 bytes_retrans:408336 bytes_acked:30461577 segs_out:21383 segs_in:10610 data_segs_out:21381 send 9.8Mbps lastrcv:25516 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:21038 busy:25516ms unacked:62 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2535448 minrtt:20.388
1667098478.469802, 	 reno wscale:8,9 rto:276 rtt:74.891/0.28 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:63 ssthresh:55 bytes_sent:30974168 bytes_retrans:408336 bytes_acked:30476057 segs_out:21393 segs_in:10615 data_segs_out:21391 send 9.7Mbps lastrcv:25528 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:21048 busy:25528ms unacked:62 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2520968 minrtt:20.388
1667098478.482943, 	 reno wscale:8,9 rto:276 rtt:74.86/0.824 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:64 ssthresh:55 bytes_sent:30994440 bytes_retrans:408336 bytes_acked:30494881 segs_out:21407 segs_in:10621 data_segs_out:21405 send 9.9Mbps lastsnd:4 lastrcv:25544 lastack:4 pacing_rate 11.9Mbps delivery_rate 9.6Mbps delivered:21061 busy:25544ms unacked:63 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2500696 minrtt:20.388
1667098478.497849, 	 reno wscale:8,9 rto:276 rtt:75.525/0.902 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:64 ssthresh:55 bytes_sent:31008920 bytes_retrans:408336 bytes_acked:30509361 segs_out:21417 segs_in:10626 data_segs_out:21415 send 9.8Mbps lastrcv:25556 pacing_rate 11.8Mbps delivery_rate 9.6Mbps delivered:21071 busy:25556ms unacked:63 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2486216 minrtt:20.388
1667098478.511289, 	 reno wscale:8,9 rto:276 rtt:75.812/0.421 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:64 ssthresh:55 bytes_sent:31027744 bytes_retrans:408336 bytes_acked:30526737 segs_out:21430 segs_in:10632 data_segs_out:21428 send 9.8Mbps lastrcv:25568 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:21083 busy:25568ms unacked:64 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2467392 minrtt:20.388
1667098478.524555, 	 reno wscale:8,9 rto:280 rtt:76.054/0.371 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:64 ssthresh:55 bytes_sent:31042224 bytes_retrans:408336 bytes_acked:30541217 segs_out:21440 segs_in:10637 data_segs_out:21438 send 9.7Mbps lastsnd:4 lastrcv:25584 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:21093 busy:25584ms unacked:64 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2452912 minrtt:20.388
1667098478.538043, 	 reno wscale:8,9 rto:276 rtt:75.878/0.736 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:64 ssthresh:55 bytes_sent:31056704 bytes_retrans:408336 bytes_acked:30557145 segs_out:21450 segs_in:10642 data_segs_out:21448 send 9.8Mbps lastsnd:4 lastrcv:25596 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:21104 busy:25596ms unacked:63 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2438432 minrtt:20.388
1667098478.551420, 	 reno wscale:8,9 rto:276 rtt:75.462/0.771 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:64 ssthresh:55 bytes_sent:31074080 bytes_retrans:408336 bytes_acked:30574521 segs_out:21462 segs_in:10648 data_segs_out:21460 send 9.8Mbps lastrcv:25608 pacing_rate 11.8Mbps delivery_rate 9.6Mbps delivered:21116 busy:25608ms unacked:63 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2421056 minrtt:20.388
1667098478.564891, 	 reno wscale:8,9 rto:276 rtt:75.912/0.661 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:65 ssthresh:55 bytes_sent:31090008 bytes_retrans:408336 bytes_acked:30589001 segs_out:21473 segs_in:10653 data_segs_out:21471 send 9.9Mbps lastsnd:4 lastrcv:25624 lastack:4 pacing_rate 11.9Mbps delivery_rate 9.6Mbps delivered:21126 busy:25624ms unacked:64 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2405128 minrtt:20.388
1667098478.578308, 	 reno wscale:8,9 rto:280 rtt:76.167/0.381 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:65 ssthresh:55 bytes_sent:31107384 bytes_retrans:408336 bytes_acked:30606377 segs_out:21485 segs_in:10659 data_segs_out:21483 send 9.9Mbps lastrcv:25636 pacing_rate 11.9Mbps delivery_rate 9.5Mbps delivered:21138 busy:25636ms unacked:64 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2387752 minrtt:20.388
1667098478.591765, 	 reno wscale:8,9 rto:280 rtt:76.936/0.914 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:65 ssthresh:55 bytes_sent:31124760 bytes_retrans:408336 bytes_acked:30622305 segs_out:21497 segs_in:10664 data_segs_out:21495 send 9.8Mbps lastrcv:25648 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:21149 busy:25648ms unacked:65 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2696176 minrtt:20.388
1667098478.605372, 	 reno wscale:8,9 rto:280 rtt:77.065/0.45 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:65 ssthresh:55 bytes_sent:31142136 bytes_retrans:408336 bytes_acked:30639681 segs_out:21509 segs_in:10670 data_segs_out:21507 send 9.8Mbps lastrcv:25664 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:21161 busy:25664ms unacked:65 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2678800 minrtt:20.388
1667098478.618987, 	 reno wscale:8,9 rto:280 rtt:76.814/0.341 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:65 ssthresh:55 bytes_sent:31155168 bytes_retrans:408336 bytes_acked:30654161 segs_out:21518 segs_in:10675 data_segs_out:21516 send 9.8Mbps lastrcv:25676 pacing_rate 11.8Mbps delivery_rate 9.5Mbps delivered:21171 busy:25676ms unacked:64 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2665768 minrtt:20.388
1667098478.632478, 	 reno wscale:8,9 rto:280 rtt:76.651/0.251 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:65 ssthresh:55 bytes_sent:31172544 bytes_retrans:408336 bytes_acked:30671537 segs_out:21530 segs_in:10681 data_segs_out:21528 send 9.8Mbps lastsnd:4 lastrcv:25692 lastack:4 pacing_rate 11.8Mbps delivery_rate 9.5Mbps delivered:21183 busy:25692ms unacked:64 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2648392 minrtt:20.388
1667098478.646124, 	 reno wscale:8,9 rto:280 rtt:77.226/0.63 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:66 ssthresh:55 bytes_sent:31189920 bytes_retrans:408336 bytes_acked:30687465 segs_out:21542 segs_in:10686 data_segs_out:21540 send 9.9Mbps lastrcv:25704 pacing_rate 11.9Mbps delivery_rate 9.6Mbps delivered:21194 busy:25704ms unacked:65 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2631016 minrtt:20.388
1667098478.659638, 	 reno wscale:8,9 rto:280 rtt:77.277/0.377 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:66 ssthresh:55 bytes_sent:31207296 bytes_retrans:408336 bytes_acked:30704841 segs_out:21554 segs_in:10692 data_segs_out:21552 send 9.9Mbps lastsnd:4 lastrcv:25720 lastack:4 pacing_rate 11.9Mbps delivery_rate 9.4Mbps delivered:21206 busy:25720ms unacked:65 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2613640 minrtt:20.388
1667098478.674959, 	 reno wscale:8,9 rto:280 rtt:78.164/0.904 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:66 ssthresh:55 bytes_sent:31226120 bytes_retrans:408336 bytes_acked:30722217 segs_out:21567 segs_in:10698 data_segs_out:21565 send 9.8Mbps lastrcv:25732 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:21218 busy:25732ms unacked:66 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2594816 minrtt:20.388
1667098478.689253, 	 reno wscale:8,9 rto:280 rtt:78.541/0.569 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:66 ssthresh:55 bytes_sent:31243496 bytes_retrans:408336 bytes_acked:30739593 segs_out:21579 segs_in:10704 data_segs_out:21577 send 9.7Mbps lastrcv:25748 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:21230 busy:25748ms unacked:66 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2577440 minrtt:20.388
1667098478.703369, 	 reno wscale:8,9 rto:280 rtt:78.055/0.641 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:66 ssthresh:55 bytes_sent:31260872 bytes_retrans:408336 bytes_acked:30758417 segs_out:21591 segs_in:10710 data_segs_out:21589 send 9.8Mbps lastrcv:25764 pacing_rate 11.8Mbps delivery_rate 9.5Mbps delivered:21243 busy:25764ms unacked:65 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2560064 minrtt:20.388
1667098478.718409, 	 reno wscale:8,9 rto:280 rtt:77.863/0.892 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:66 ssthresh:55 bytes_sent:31279696 bytes_retrans:408336 bytes_acked:30775793 segs_out:21604 segs_in:10716 data_segs_out:21602 send 9.8Mbps lastsnd:4 lastrcv:25780 lastack:4 pacing_rate 11.8Mbps delivery_rate 9.6Mbps delivered:21255 busy:25780ms unacked:66 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2541240 minrtt:20.388
1667098478.733715, 	 reno wscale:8,9 rto:280 rtt:78.243/0.593 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:67 ssthresh:55 bytes_sent:31294176 bytes_retrans:408336 bytes_acked:30790273 segs_out:21614 segs_in:10721 data_segs_out:21612 send 9.9Mbps lastsnd:4 lastrcv:25792 lastack:4 pacing_rate 11.9Mbps delivery_rate 9.6Mbps delivered:21265 busy:25792ms unacked:66 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2526760 minrtt:20.388
1667098478.746970, 	 reno wscale:8,9 rto:280 rtt:79.033/1.338 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:67 ssthresh:55 bytes_sent:31314448 bytes_retrans:408336 bytes_acked:30809097 segs_out:21628 segs_in:10727 data_segs_out:21626 send 9.8Mbps lastrcv:25804 pacing_rate 11.8Mbps delivery_rate 9.6Mbps delivered:21278 busy:25804ms unacked:67 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2506488 minrtt:20.388
1667098478.760678, 	 reno wscale:8,9 rto:280 rtt:79.51/0.877 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:67 ssthresh:55 bytes_sent:31328928 bytes_retrans:408336 bytes_acked:30823577 segs_out:21638 segs_in:10732 data_segs_out:21636 send 9.8Mbps lastsnd:4 lastrcv:25820 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:21288 busy:25820ms unacked:67 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2492008 minrtt:20.388
1667098478.773924, 	 reno wscale:8,9 rto:280 rtt:79.443/0.47 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:67 ssthresh:55 bytes_sent:31344856 bytes_retrans:408336 bytes_acked:30840953 segs_out:21649 segs_in:10738 data_segs_out:21647 send 9.8Mbps lastrcv:25832 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:21300 busy:25832ms unacked:66 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2476080 minrtt:20.388
1667098478.787184, 	 reno wscale:8,9 rto:280 rtt:79.129/0.397 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:67 ssthresh:55 bytes_sent:31359336 bytes_retrans:408336 bytes_acked:30855433 segs_out:21659 segs_in:10743 data_segs_out:21657 send 9.8Mbps lastrcv:25844 pacing_rate 11.8Mbps delivery_rate 9.5Mbps delivered:21310 busy:25844ms unacked:66 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2461600 minrtt:20.388
1667098478.800631, 	 reno wscale:8,9 rto:280 rtt:79.074/0.221 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:67 ssthresh:55 bytes_sent:31373816 bytes_retrans:408336 bytes_acked:30869913 segs_out:21669 segs_in:10748 data_segs_out:21667 send 9.8Mbps lastsnd:4 lastrcv:25860 lastack:4 pacing_rate 11.8Mbps delivery_rate 9.5Mbps delivered:21320 busy:25860ms unacked:66 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2447120 minrtt:20.388
1667098478.813855, 	 reno wscale:8,9 rto:280 rtt:79.679/0.462 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:68 ssthresh:55 bytes_sent:31394088 bytes_retrans:408336 bytes_acked:30888737 segs_out:21683 segs_in:10754 data_segs_out:21681 send 9.9Mbps lastrcv:25872 pacing_rate 11.9Mbps delivery_rate 9.6Mbps delivered:21333 busy:25872ms unacked:67 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2426848 minrtt:20.388
1667098478.827333, 	 reno wscale:8,9 rto:280 rtt:79.699/0.334 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:68 ssthresh:55 bytes_sent:31410016 bytes_retrans:408336 bytes_acked:30903217 segs_out:21694 segs_in:10759 data_segs_out:21692 send 9.9Mbps lastrcv:25884 pacing_rate 11.9Mbps delivery_rate 9.5Mbps delivered:21343 busy:25884ms unacked:68 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2410920 minrtt:20.388
1667098478.840498, 	 reno wscale:8,9 rto:284 rtt:80.483/0.944 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:68 ssthresh:55 bytes_sent:31424496 bytes_retrans:408336 bytes_acked:30917697 segs_out:21704 segs_in:10764 data_segs_out:21702 send 9.8Mbps lastsnd:4 lastrcv:25900 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:21353 busy:25900ms unacked:68 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2396440 minrtt:20.388
1667098478.853722, 	 reno wscale:8,9 rto:284 rtt:80.918/0.618 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:68 ssthresh:55 bytes_sent:31441872 bytes_retrans:408336 bytes_acked:30935073 segs_out:21716 segs_in:10770 data_segs_out:21714 send 9.7Mbps lastrcv:25912 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:21365 busy:25912ms unacked:68 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2379064 minrtt:20.388
1667098478.866967, 	 reno wscale:8,9 rto:284 rtt:80.539/0.788 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:68 ssthresh:55 bytes_sent:31456352 bytes_retrans:408336 bytes_acked:30951001 segs_out:21726 segs_in:10775 data_segs_out:21724 send 9.8Mbps lastrcv:25924 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:21376 busy:25924ms unacked:67 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2364584 minrtt:20.388
1667098478.880972, 	 reno wscale:8,9 rto:284 rtt:80.023/0.598 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:68 ssthresh:55 bytes_sent:31475176 bytes_retrans:408336 bytes_acked:30968377 segs_out:21739 segs_in:10781 data_segs_out:21737 send 9.8Mbps lastrcv:25940 pacing_rate 11.8Mbps delivery_rate 9.4Mbps delivered:21388 busy:25940ms unacked:68 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2671560 minrtt:20.388
1667098478.894560, 	 reno wscale:8,9 rto:284 rtt:80.637/0.676 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:69 ssthresh:55 bytes_sent:31492552 bytes_retrans:408336 bytes_acked:30985753 segs_out:21751 segs_in:10787 data_segs_out:21749 send 9.9Mbps lastrcv:25952 pacing_rate 11.9Mbps delivery_rate 9.6Mbps delivered:21400 busy:25952ms unacked:68 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2654184 minrtt:20.388
1667098478.908612, 	 reno wscale:8,9 rto:284 rtt:80.868/0.445 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:69 ssthresh:55 bytes_sent:31507032 bytes_retrans:408336 bytes_acked:31000233 segs_out:21761 segs_in:10792 data_segs_out:21759 send 9.9Mbps lastsnd:4 lastrcv:25968 lastack:4 pacing_rate 11.9Mbps delivery_rate 9.6Mbps delivered:21410 busy:25968ms unacked:68 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2639704 minrtt:20.388
1667098478.922856, 	 reno wscale:8,9 rto:284 rtt:81.74/0.736 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:69 ssthresh:55 bytes_sent:31527304 bytes_retrans:408336 bytes_acked:31019057 segs_out:21775 segs_in:10798 data_segs_out:21773 send 9.8Mbps lastrcv:25980 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:21423 busy:25980ms unacked:69 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2619432 minrtt:20.388
1667098478.936382, 	 reno wscale:8,9 rto:284 rtt:82.082/0.504 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:69 ssthresh:55 bytes_sent:31540336 bytes_retrans:408336 bytes_acked:31033537 segs_out:21784 segs_in:10803 data_segs_out:21782 send 9.7Mbps lastsnd:4 lastrcv:25996 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:21433 busy:25996ms unacked:68 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2606400 minrtt:20.388
1667098478.950099, 	 reno wscale:8,9 rto:284 rtt:81.786/0.39 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:69 ssthresh:55 bytes_sent:31554816 bytes_retrans:408336 bytes_acked:31048017 segs_out:21794 segs_in:10808 data_segs_out:21792 send 9.8Mbps lastsnd:4 lastrcv:26008 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:21443 busy:26008ms unacked:68 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2591920 minrtt:20.388
1667098478.963513, 	 reno wscale:8,9 rto:284 rtt:82.061/0.352 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:69 ssthresh:55 bytes_sent:31575088 bytes_retrans:408336 bytes_acked:31066841 segs_out:21808 segs_in:10814 data_segs_out:21806 send 9.7Mbps lastrcv:26020 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:21456 busy:26020ms unacked:69 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2571648 minrtt:20.388
1667098478.977440, 	 reno wscale:8,9 rto:284 rtt:82.339/0.333 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:70 ssthresh:55 bytes_sent:31592464 bytes_retrans:408336 bytes_acked:31084217 segs_out:21820 segs_in:10820 data_segs_out:21818 send 9.8Mbps lastrcv:26036 pacing_rate 11.8Mbps delivery_rate 9.5Mbps delivered:21468 busy:26036ms unacked:69 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2554272 minrtt:20.388
1667098478.991715, 	 reno wscale:8,9 rto:284 rtt:82.32/0.312 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:70 ssthresh:55 bytes_sent:31611288 bytes_retrans:408336 bytes_acked:31101593 segs_out:21833 segs_in:10826 data_segs_out:21831 send 9.9Mbps lastsnd:4 lastrcv:26052 lastack:4 pacing_rate 11.8Mbps delivery_rate 9.4Mbps delivered:21480 busy:26052ms unacked:70 retrans:0/282 rcv_space:14480 rcv_ssthresh:42242 notsent:2535448 minrtt:20.388
