1667098641.200731, 	 reno rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:93640444 lastrcv:93640444 lastack:93640444 unacked:1 rcv_ssthresh:42340
1667098669.928847, 	 reno wscale:8,9 rto:484 rtt:282.806/0.598 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:235 ssthresh:115 bytes_sent:35756912 bytes_retrans:1145368 bytes_acked:34271265 segs_out:24696 segs_in:12378 data_segs_out:24694 send 9.6Mbps lastsnd:4 lastrcv:28700 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:23669 busy:28700ms unacked:235 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7467336 minrtt:20.724
1667098669.943148, 	 reno wscale:8,9 rto:484 rtt:283.09/0.633 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:235 ssthresh:115 bytes_sent:35774288 bytes_retrans:1145368 bytes_acked:34290089 segs_out:24708 segs_in:12384 data_segs_out:24706 send 9.6Mbps lastsnd:4 lastrcv:28716 lastack:4 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:23682 busy:28716ms unacked:234 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7449960 minrtt:20.724
1667098669.957953, 	 reno wscale:8,9 rto:484 rtt:283.327/0.394 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:235 ssthresh:115 bytes_sent:35791664 bytes_retrans:1145368 bytes_acked:34307465 segs_out:24720 segs_in:12390 data_segs_out:24718 send 9.6Mbps lastrcv:28728 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:23694 busy:28728ms unacked:234 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7432584 minrtt:20.724
1667098669.972580, 	 reno wscale:8,9 rto:484 rtt:283.511/0.293 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:235 ssthresh:115 bytes_sent:35810488 bytes_retrans:1145368 bytes_acked:34324841 segs_out:24733 segs_in:12396 data_segs_out:24731 send 9.6Mbps lastrcv:28744 pacing_rate 11.5Mbps delivery_rate 9.5Mbps delivered:23706 busy:28744ms unacked:235 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7413760 minrtt:20.724
1667098669.987078, 	 reno wscale:8,9 rto:484 rtt:283.258/0.324 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:235 ssthresh:115 bytes_sent:35827864 bytes_retrans:1145368 bytes_acked:34342217 segs_out:24745 segs_in:12402 data_segs_out:24743 send 9.6Mbps lastsnd:4 lastrcv:28760 lastack:4 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:23718 busy:28760ms unacked:235 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7396384 minrtt:20.724
1667098670.001811, 	 reno wscale:8,9 rto:484 rtt:282.738/0.387 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:235 ssthresh:115 bytes_sent:35845240 bytes_retrans:1145368 bytes_acked:34359593 segs_out:24757 segs_in:12408 data_segs_out:24755 send 9.6Mbps lastrcv:28772 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:23730 busy:28772ms unacked:235 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7379008 minrtt:20.724
1667098670.015255, 	 reno wscale:8,9 rto:484 rtt:282.514/0.297 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:235 ssthresh:115 bytes_sent:35859720 bytes_retrans:1145368 bytes_acked:34374073 segs_out:24767 segs_in:12413 data_segs_out:24765 send 9.6Mbps lastrcv:28784 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:23740 busy:28784ms unacked:235 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7364528 minrtt:20.724
1667098670.028993, 	 reno wscale:8,9 rto:484 rtt:282.369/0.211 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:235 ssthresh:115 bytes_sent:35872752 bytes_retrans:1145368 bytes_acked:34388553 segs_out:24776 segs_in:12418 data_segs_out:24774 send 9.6Mbps lastsnd:4 lastrcv:28800 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:23750 busy:28800ms unacked:234 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7351496 minrtt:20.724
1667098670.042278, 	 reno wscale:8,9 rto:484 rtt:282.785/0.59 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:235 ssthresh:115 bytes_sent:35893024 bytes_retrans:1145368 bytes_acked:34407377 segs_out:24790 segs_in:12424 data_segs_out:24788 send 9.6Mbps lastrcv:28812 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:23763 busy:28812ms unacked:235 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7331224 minrtt:20.724
1667098670.055760, 	 reno wscale:8,9 rto:484 rtt:282.586/0.365 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:235 ssthresh:115 bytes_sent:35907504 bytes_retrans:1145368 bytes_acked:34421857 segs_out:24800 segs_in:12429 data_segs_out:24798 send 9.6Mbps lastrcv:28824 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:23773 busy:28824ms unacked:235 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7316744 minrtt:20.724
1667098670.069058, 	 reno wscale:8,9 rto:484 rtt:282.375/0.234 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:235 ssthresh:115 bytes_sent:35924880 bytes_retrans:1145368 bytes_acked:34439233 segs_out:24812 segs_in:12435 data_segs_out:24810 send 9.6Mbps lastrcv:28840 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:23785 busy:28840ms unacked:235 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7299368 minrtt:20.724
1667098670.082428, 	 reno wscale:8,9 rto:484 rtt:282.242/0.237 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:235 ssthresh:115 bytes_sent:35937912 bytes_retrans:1145368 bytes_acked:34453713 segs_out:24821 segs_in:12440 data_segs_out:24819 send 9.6Mbps lastrcv:28852 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:23795 busy:28852ms unacked:234 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7286336 minrtt:20.724
1667098670.096839, 	 reno wscale:8,9 rto:484 rtt:282.706/0.562 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:235 ssthresh:115 bytes_sent:35958184 bytes_retrans:1145368 bytes_acked:34472537 segs_out:24835 segs_in:12446 data_segs_out:24833 send 9.6Mbps lastsnd:4 lastrcv:28868 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:23808 busy:28868ms unacked:235 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7266064 minrtt:20.724
1667098670.110496, 	 reno wscale:8,9 rto:484 rtt:282.427/0.352 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:235 ssthresh:115 bytes_sent:35975560 bytes_retrans:1145368 bytes_acked:34489913 segs_out:24847 segs_in:12452 data_segs_out:24845 send 9.6Mbps lastrcv:28880 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:23820 busy:28880ms unacked:235 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7248688 minrtt:20.724
1667098670.123837, 	 reno wscale:8,9 rto:484 rtt:282.197/0.249 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:235 ssthresh:115 bytes_sent:35990040 bytes_retrans:1145368 bytes_acked:34504393 segs_out:24857 segs_in:12457 data_segs_out:24855 send 9.6Mbps lastrcv:28892 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:23830 busy:28892ms unacked:235 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7234208 minrtt:20.724
1667098670.137527, 	 reno wscale:8,9 rto:484 rtt:282.27/0.203 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:235 ssthresh:115 bytes_sent:36003072 bytes_retrans:1145368 bytes_acked:34518873 segs_out:24866 segs_in:12462 data_segs_out:24864 send 9.6Mbps lastsnd:4 lastrcv:28908 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:23840 busy:28908ms unacked:234 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7221176 minrtt:20.724
1667098670.150870, 	 reno wscale:8,9 rto:484 rtt:282.772/0.648 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:235 ssthresh:115 bytes_sent:36023344 bytes_retrans:1145368 bytes_acked:34537697 segs_out:24880 segs_in:12468 data_segs_out:24878 send 9.6Mbps lastrcv:28920 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:23853 busy:28920ms unacked:235 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7200904 minrtt:20.724
1667098670.164485, 	 reno wscale:8,9 rto:484 rtt:282.53/0.397 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:235 ssthresh:115 bytes_sent:36037824 bytes_retrans:1145368 bytes_acked:34552177 segs_out:24890 segs_in:12473 data_segs_out:24888 send 9.6Mbps lastsnd:4 lastrcv:28936 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:23863 busy:28936ms unacked:235 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7447064 minrtt:20.724
1667098670.178176, 	 reno wscale:8,9 rto:484 rtt:282.394/0.231 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:235 ssthresh:115 bytes_sent:36055200 bytes_retrans:1145368 bytes_acked:34569553 segs_out:24902 segs_in:12479 data_segs_out:24900 send 9.6Mbps lastrcv:28948 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:23875 busy:28948ms unacked:235 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7429688 minrtt:20.724
1667098670.191582, 	 reno wscale:8,9 rto:484 rtt:282.249/0.155 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:235 ssthresh:115 bytes_sent:36068232 bytes_retrans:1145368 bytes_acked:34584033 segs_out:24911 segs_in:12484 data_segs_out:24909 send 9.6Mbps lastrcv:28960 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:23885 busy:28960ms unacked:234 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7416656 minrtt:20.724
1667098670.205340, 	 reno wscale:8,9 rto:484 rtt:283.088/1.023 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:236 ssthresh:115 bytes_sent:36088504 bytes_retrans:1145368 bytes_acked:34602857 segs_out:24925 segs_in:12490 data_segs_out:24923 send 9.7Mbps lastrcv:28976 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:23898 busy:28976ms unacked:235 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7396384 minrtt:20.724
1667098670.218931, 	 reno wscale:8,9 rto:484 rtt:283.917/1.01 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:236 ssthresh:115 bytes_sent:36105880 bytes_retrans:1145368 bytes_acked:34620233 segs_out:24937 segs_in:12496 data_segs_out:24935 send 9.6Mbps lastsnd:4 lastrcv:28992 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:23910 busy:28992ms unacked:235 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7379008 minrtt:20.724
1667098670.234337, 	 reno wscale:8,9 rto:484 rtt:283.784/0.388 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:236 ssthresh:115 bytes_sent:36124704 bytes_retrans:1145368 bytes_acked:34637609 segs_out:24950 segs_in:12502 data_segs_out:24948 send 9.6Mbps lastrcv:29004 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:23922 busy:29004ms unacked:236 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7360184 minrtt:20.724
1667098670.249336, 	 reno wscale:8,9 rto:488 rtt:284.082/0.978 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:236 ssthresh:115 bytes_sent:36139184 bytes_retrans:1145368 bytes_acked:34653537 segs_out:24960 segs_in:12507 data_segs_out:24958 send 9.6Mbps lastsnd:4 lastrcv:29020 lastack:4 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:23933 busy:29020ms unacked:235 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7345704 minrtt:20.724
1667098670.263858, 	 reno wscale:8,9 rto:488 rtt:284.322/0.436 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:236 ssthresh:115 bytes_sent:36156560 bytes_retrans:1145368 bytes_acked:34670913 segs_out:24972 segs_in:12513 data_segs_out:24970 send 9.6Mbps lastsnd:4 lastrcv:29036 lastack:4 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:23945 busy:29036ms unacked:235 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7328328 minrtt:20.724
1667098670.278397, 	 reno wscale:8,9 rto:488 rtt:284.569/0.319 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:236 ssthresh:115 bytes_sent:36176832 bytes_retrans:1145368 bytes_acked:34691185 segs_out:24986 segs_in:12520 data_segs_out:24984 send 9.6Mbps lastrcv:29048 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:23959 busy:29048ms unacked:235 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7308056 minrtt:20.724
1667098670.293039, 	 reno wscale:8,9 rto:488 rtt:284.706/0.252 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:236 ssthresh:115 bytes_sent:36195656 bytes_retrans:1145368 bytes_acked:34708561 segs_out:24999 segs_in:12526 data_segs_out:24997 send 9.6Mbps lastrcv:29064 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:23971 busy:29064ms unacked:236 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7289232 minrtt:20.724
1667098670.307714, 	 reno wscale:8,9 rto:488 rtt:284.479/0.416 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:236 ssthresh:115 bytes_sent:36210136 bytes_retrans:1145368 bytes_acked:34724489 segs_out:25009 segs_in:12531 data_segs_out:25007 send 9.6Mbps lastsnd:4 lastrcv:29080 lastack:4 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:23982 busy:29080ms unacked:235 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7274752 minrtt:20.724
1667098670.322451, 	 reno wscale:8,9 rto:488 rtt:284.476/0.632 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:236 ssthresh:115 bytes_sent:36227512 bytes_retrans:1145368 bytes_acked:34741865 segs_out:25021 segs_in:12537 data_segs_out:25019 send 9.6Mbps lastrcv:29092 pacing_rate 11.5Mbps delivery_rate 9.5Mbps delivered:23994 busy:29092ms unacked:235 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7257376 minrtt:20.724
1667098670.336058, 	 reno wscale:8,9 rto:488 rtt:284.582/0.283 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:236 ssthresh:115 bytes_sent:36244888 bytes_retrans:1145368 bytes_acked:34759241 segs_out:25033 segs_in:12543 data_segs_out:25031 send 9.6Mbps lastrcv:29108 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:24006 busy:29108ms unacked:235 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7240000 minrtt:20.724
1667098670.349596, 	 reno wscale:8,9 rto:488 rtt:284.654/0.172 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:236 ssthresh:115 bytes_sent:36260816 bytes_retrans:1145368 bytes_acked:34773721 segs_out:25044 segs_in:12548 data_segs_out:25042 send 9.6Mbps lastrcv:29120 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:24016 busy:29120ms unacked:236 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7224072 minrtt:20.724
1667098670.362788, 	 reno wscale:8,9 rto:488 rtt:284.519/0.512 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:236 ssthresh:115 bytes_sent:36275296 bytes_retrans:1145368 bytes_acked:34789649 segs_out:25054 segs_in:12553 data_segs_out:25052 send 9.6Mbps lastrcv:29132 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:24027 busy:29132ms unacked:235 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7209592 minrtt:20.724
1667098670.375979, 	 reno wscale:8,9 rto:488 rtt:284.338/0.572 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:236 ssthresh:115 bytes_sent:36289776 bytes_retrans:1145368 bytes_acked:34804129 segs_out:25064 segs_in:12558 data_segs_out:25062 send 9.6Mbps lastrcv:29144 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:24037 busy:29144ms unacked:235 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7195112 minrtt:20.724
1667098670.389354, 	 reno wscale:8,9 rto:488 rtt:284.506/0.284 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:236 ssthresh:115 bytes_sent:36307152 bytes_retrans:1145368 bytes_acked:34821505 segs_out:25076 segs_in:12564 data_segs_out:25074 send 9.6Mbps lastsnd:4 lastrcv:29160 lastack:4 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:24049 busy:29160ms unacked:235 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7177736 minrtt:20.724
1667098670.402612, 	 reno wscale:8,9 rto:488 rtt:284.637/0.164 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:236 ssthresh:115 bytes_sent:36325976 bytes_retrans:1145368 bytes_acked:34838881 segs_out:25089 segs_in:12570 data_segs_out:25087 send 9.6Mbps lastrcv:29172 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:24061 busy:29172ms unacked:236 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7158912 minrtt:20.724
1667098670.416083, 	 reno wscale:8,9 rto:488 rtt:284.366/0.401 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:236 ssthresh:115 bytes_sent:36340456 bytes_retrans:1145368 bytes_acked:34854809 segs_out:25099 segs_in:12575 data_segs_out:25097 send 9.6Mbps lastsnd:4 lastrcv:29188 lastack:4 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:24072 busy:29188ms unacked:235 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7144432 minrtt:20.724
1667098670.429522, 	 reno wscale:8,9 rto:488 rtt:284.2/0.512 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:236 ssthresh:115 bytes_sent:36356384 bytes_retrans:1145368 bytes_acked:34869289 segs_out:25110 segs_in:12580 data_segs_out:25108 send 9.6Mbps lastsnd:4 lastrcv:29200 lastack:4 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:24082 busy:29200ms unacked:236 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7454304 minrtt:20.724
1667098670.442916, 	 reno wscale:8,9 rto:488 rtt:284.379/0.317 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:236 ssthresh:115 bytes_sent:36373760 bytes_retrans:1145368 bytes_acked:34886665 segs_out:25122 segs_in:12586 data_segs_out:25120 send 9.6Mbps lastrcv:29212 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:24094 busy:29212ms unacked:236 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7436928 minrtt:20.724
1667098670.456386, 	 reno wscale:8,9 rto:488 rtt:284.492/0.291 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:236 ssthresh:115 bytes_sent:36388240 bytes_retrans:1145368 bytes_acked:34901145 segs_out:25132 segs_in:12591 data_segs_out:25130 send 9.6Mbps lastsnd:4 lastrcv:29228 lastack:4 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:24104 busy:29228ms unacked:236 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7422448 minrtt:20.724
1667098670.470149, 	 reno wscale:8,9 rto:488 rtt:284.591/0.542 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:236 ssthresh:115 bytes_sent:36402720 bytes_retrans:1145368 bytes_acked:34917073 segs_out:25142 segs_in:12596 data_segs_out:25140 send 9.6Mbps lastsnd:4 lastrcv:29240 lastack:4 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:24115 busy:29240ms unacked:235 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7407968 minrtt:20.724
1667098670.483480, 	 reno wscale:8,9 rto:488 rtt:284.173/0.544 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:236 ssthresh:115 bytes_sent:36420096 bytes_retrans:1145368 bytes_acked:34934449 segs_out:25154 segs_in:12602 data_segs_out:25152 send 9.6Mbps lastrcv:29252 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:24127 busy:29252ms unacked:235 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7390592 minrtt:20.724
1667098670.497255, 	 reno wscale:8,9 rto:488 rtt:284.343/0.249 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:237 ssthresh:115 bytes_sent:36440368 bytes_retrans:1145368 bytes_acked:34951825 segs_out:25168 segs_in:12608 data_segs_out:25166 send 9.7Mbps lastrcv:29268 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:24139 busy:29268ms unacked:237 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7370320 minrtt:20.724
1667098670.510813, 	 reno wscale:8,9 rto:488 rtt:284.501/0.278 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:237 ssthresh:115 bytes_sent:36453400 bytes_retrans:1145368 bytes_acked:34966305 segs_out:25177 segs_in:12613 data_segs_out:25175 send 9.6Mbps lastrcv:29280 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:24149 busy:29280ms unacked:236 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7357288 minrtt:20.724
1667098670.524492, 	 reno wscale:8,9 rto:488 rtt:285.211/1.078 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:237 ssthresh:115 bytes_sent:36470776 bytes_retrans:1145368 bytes_acked:34982233 segs_out:25189 segs_in:12618 data_segs_out:25187 send 9.6Mbps lastsnd:4 lastrcv:29296 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:24160 busy:29296ms unacked:237 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7339912 minrtt:20.724
1667098670.537923, 	 reno wscale:8,9 rto:488 rtt:285.12/0.45 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:237 ssthresh:115 bytes_sent:36488152 bytes_retrans:1145368 bytes_acked:34999609 segs_out:25201 segs_in:12624 data_segs_out:25199 send 9.6Mbps lastrcv:29308 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:24172 busy:29308ms unacked:237 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7322536 minrtt:20.724
1667098670.551513, 	 reno wscale:8,9 rto:488 rtt:284.945/0.252 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:237 ssthresh:115 bytes_sent:36505528 bytes_retrans:1145368 bytes_acked:35016985 segs_out:25213 segs_in:12630 data_segs_out:25211 send 9.6Mbps lastrcv:29320 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:24184 busy:29320ms unacked:237 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7305160 minrtt:20.724
1667098670.565350, 	 reno wscale:8,9 rto:488 rtt:284.874/0.149 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:237 ssthresh:115 bytes_sent:36521456 bytes_retrans:1145368 bytes_acked:35034361 segs_out:25224 segs_in:12636 data_segs_out:25222 send 9.6Mbps lastrcv:29336 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:24196 busy:29336ms unacked:236 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7289232 minrtt:20.724
1667098670.581290, 	 reno wscale:8,9 rto:488 rtt:285.569/0.661 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:237 ssthresh:115 bytes_sent:36541728 bytes_retrans:1145368 bytes_acked:35053185 segs_out:25238 segs_in:12642 data_segs_out:25236 send 9.6Mbps lastrcv:29352 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:24209 busy:29352ms unacked:237 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7268960 minrtt:20.724
1667098670.597142, 	 reno wscale:8,9 rto:488 rtt:285.229/0.491 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:237 ssthresh:115 bytes_sent:36559104 bytes_retrans:1145368 bytes_acked:35070561 segs_out:25250 segs_in:12648 data_segs_out:25248 send 9.6Mbps lastrcv:29368 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:24221 busy:29368ms unacked:237 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7251584 minrtt:20.724
1667098670.611511, 	 reno wscale:8,9 rto:488 rtt:284.84/0.408 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:237 ssthresh:115 bytes_sent:36576480 bytes_retrans:1145368 bytes_acked:35087937 segs_out:25262 segs_in:12654 data_segs_out:25260 send 9.6Mbps lastsnd:4 lastrcv:29384 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:24233 busy:29384ms unacked:237 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7234208 minrtt:20.724
1667098670.625883, 	 reno wscale:8,9 rto:488 rtt:284.763/0.192 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:237 ssthresh:115 bytes_sent:36592408 bytes_retrans:1145368 bytes_acked:35105313 segs_out:25273 segs_in:12660 data_segs_out:25271 send 9.6Mbps lastrcv:29396 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:24245 busy:29396ms unacked:236 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7218280 minrtt:20.724
1667098670.639124, 	 reno wscale:8,9 rto:488 rtt:285.378/0.522 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:237 ssthresh:115 bytes_sent:36609784 bytes_retrans:1145368 bytes_acked:35121241 segs_out:25285 segs_in:12665 data_segs_out:25283 send 9.6Mbps lastrcv:29408 pacing_rate 11.5Mbps delivery_rate 9.6Mbps delivered:24256 busy:29408ms unacked:237 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7200904 minrtt:20.724
1667098670.652551, 	 reno wscale:8,9 rto:488 rtt:285.052/0.454 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:237 ssthresh:115 bytes_sent:36624264 bytes_retrans:1145368 bytes_acked:35135721 segs_out:25295 segs_in:12670 data_segs_out:25293 send 9.6Mbps lastsnd:4 lastrcv:29424 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:24266 busy:29424ms unacked:237 retrans:0/791 rcv_space:14480 rcv_ssthresh:42242 notsent:7186424 minrtt:20.724
