1667098658.036654, 90
1667098658.050999, 91
1667098658.065019, 91
1667098658.078613, 90
1667098658.091984, 91
1667098658.105029, 91
1667098658.117926, 91
1667098658.130949, 91
1667098658.143775, 91
1667098658.156741, 90
1667098658.169809, 91
1667098658.182991, 91
1667098658.195863, 92
1667098658.209021, 89
1667098658.221928, 90
1667098658.234996, 90
1667098658.247741, 90
1667098658.260856, 89
1667098658.273679, 89
1667098658.286675, 90
1667098658.299622, 89
1667098658.312381, 90
1667098658.325295, 91
1667098658.338288, 91
1667098658.352025, 90
1667098658.365766, 91
1667098658.379761, 92
1667098658.393852, 92
1667098658.408200, 92
1667098658.422332, 92
1667098658.435489, 92
1667098658.448860, 92
1667098658.462200, 91
1667098658.475128, 91
1667098658.488137, 92
1667098658.500960, 91
1667098658.513964, 92
1667098658.526708, 91
1667098658.539792, 91
1667098658.552876, 90
1667098658.565770, 91
1667098658.578579, 90
1667098658.591624, 91
1667098658.604737, 91
1667098658.617566, 91
1667098658.630591, 91
1667098658.643722, 91
1667098658.656754, 92
1667098658.669556, 91
1667098658.682439, 92
1667098658.696279, 92
1667098658.710325, 91
1667098658.724296, 93
1667098658.737378, 92
1667098658.750398, 92
1667098658.763484, 91
1667098658.776341, 92
1667098658.789128, 92
1667098658.802074, 92
1667098658.814802, 92
1667098658.827819, 91
1667098658.840843, 93
1667098658.853824, 92
1667098658.866824, 93
1667098658.880011, 91
1667098658.892852, 92
1667098658.905667, 91
1667098658.918721, 92
1667098658.931707, 91
1667098658.944506, 91
1667098658.957289, 91
1667098658.970353, 92
1667098658.984152, 91
1667098658.997349, 93
1667098659.010876, 92
1667098659.023973, 92
1667098659.036920, 93
1667098659.050025, 93
1667098659.064572, 93
1667098659.077610, 93
1667098659.090847, 92
1667098659.103743, 93
1667098659.116883, 93
1667098659.129851, 93
1667098659.142922, 92
1667098659.155676, 92
1667098659.168614, 94
1667098659.181594, 93
1667098659.194738, 92
1667098659.207698, 92
1667098659.220911, 92
1667098659.233903, 92
1667098659.246988, 91
1667098659.259733, 92
1667098659.272540, 92
1667098659.285393, 92
1667098659.298848, 93
1667098659.312505, 92
1667098659.326649, 94
1667098659.339973, 93
1667098659.354593, 93
1667098659.368781, 94
1667098659.382982, 94
1667098659.397042, 93
1667098659.411189, 94
1667098659.424290, 94
1667098659.437394, 93
1667098659.450227, 94
1667098659.462997, 93
1667098659.475769, 93
1667098659.488684, 94
1667098659.501709, 93
1667098659.514694, 94
1667098659.527506, 94
1667098659.540682, 94
1667098659.553856, 93
1667098659.566856, 92
1667098659.579541, 93
1667098659.592518, 93
1667098659.605297, 93
1667098659.618247, 94
1667098659.631362, 93
1667098659.645136, 92
1667098659.658736, 94
1667098659.672393, 95
1667098659.685845, 93
1667098659.698787, 93
1667098659.712714, 95
1667098659.726725, 94
1667098659.740858, 95
1667098659.754706, 95
1667098659.768165, 95
1667098659.781273, 94
1667098659.794758, 94
1667098659.807611, 95
1667098659.820706, 95
1667098659.833761, 95
1667098659.846933, 94
1667098659.859658, 95
1667098659.872520, 95
1667098659.885511, 94
1667098659.898916, 93
1667098659.912083, 94
1667098659.925465, 93
1667098659.938437, 93
1667098659.951439, 94
1667098659.965062, 94
1667098659.978780, 92
1667098659.991635, 94
1667098660.004402, 94
1667098660.017409, 95
1667098660.030883, 95
1667098660.043780, 95
1667098660.056677, 94
1667098660.070242, 95
1667098660.084243, 94
1667098660.097248, 95
1667098660.110442, 95
1667098660.123529, 95
1667098660.136514, 95
1667098660.150000, 96
1667098660.163060, 95
1667098660.176078, 95
1667098660.188872, 95
1667098660.201954, 96
1667098660.214998, 95
1667098660.228050, 95
1667098660.240811, 93
1667098660.253727, 95
1667098660.266629, 94
1667098660.279865, 95
1667098660.292842, 94
1667098660.306052, 95
1667098660.318856, 94
1667098660.331625, 95
1667098660.344428, 95
1667098660.358704, 95
1667098660.372140, 96
1667098660.384947, 96
1667098660.398967, 95
1667098660.414267, 96
1667098660.428579, 95
1667098660.442703, 96
1667098660.456112, 95
1667098660.469236, 96
1667098660.482452, 95
1667098660.495587, 96
1667098660.508558, 97
1667098660.521562, 97
1667098660.534607, 96
1667098660.547596, 96
1667098660.560328, 95
1667098660.573239, 96
1667098660.586445, 96
1667098660.599404, 95
1667098660.612200, 95
1667098660.625071, 94
1667098660.638002, 96
1667098660.650933, 95
1667098660.663939, 95
1667098660.676703, 94
1667098660.689512, 96
1667098660.702935, 96
1667098660.716950, 96
1667098660.730134, 97
1667098660.743862, 96
1667098660.757360, 97
1667098660.770720, 97
1667098660.784450, 97
1667098660.798154, 97
1667098660.811616, 96
1667098660.825452, 97
1667098660.838780, 96
1667098660.852762, 97
1667098660.867018, 97
1667098660.880108, 96
1667098660.893199, 97
1667098660.906523, 96
1667098660.919897, 96
1667098660.932734, 96
1667098660.945650, 96
1667098660.958913, 95
1667098660.971889, 96
1667098660.984939, 96
1667098660.997960, 96
1667098661.011187, 95
1667098661.024133, 96
1667098661.037254, 96
1667098661.050093, 97
1667098661.062863, 97
1667098661.075635, 98
1667098661.088410, 97
1667098661.101594, 96
1667098661.115867, 97
1667098661.130026, 98
1667098661.144388, 97
1667098661.158587, 96
1667098661.172581, 96
1667098661.187188, 97
1667098661.201536, 97
1667098661.215772, 98
1667098661.229194, 98
1667098661.242297, 97
1667098661.255411, 97
1667098661.268792, 97
1667098661.282062, 97
1667098661.295380, 97
1667098661.308657, 97
1667098661.321442, 96
1667098661.334453, 97
1667098661.347255, 97
1667098661.360315, 96
1667098661.373480, 96
1667098661.386238, 97
1667098661.398995, 98
1667098661.411834, 97
1667098661.424578, 98
1667098661.437367, 97
1667098661.450196, 98
1667098661.463199, 98
1667098661.476866, 98
1667098661.490662, 98
1667098661.504318, 99
1667098661.517875, 98
1667098661.531518, 97
1667098661.544859, 98
1667098661.558527, 98
1667098661.571520, 98
1667098661.585613, 98
1667098661.599889, 97
1667098661.613949, 99
1667098661.626909, 97
1667098661.640132, 97
1667098661.653296, 97
1667098661.666297, 98
1667098661.679112, 97
1667098661.692062, 97
1667098661.705346, 98
1667098661.718249, 98
1667098661.730977, 98
1667098661.743967, 98
1667098661.756809, 99
1667098661.769601, 98
1667098661.782503, 99
1667098661.795371, 99
1667098661.808383, 99
1667098661.821306, 98
1667098661.834085, 98
1667098661.846937, 98
1667098661.860267, 99
1667098661.873911, 99
1667098661.887255, 98
1667098661.900905, 98
1667098661.914579, 99
1667098661.928125, 99
1667098661.941701, 99
1667098661.955302, 99
1667098661.968890, 99
1667098661.982670, 98
1667098661.996126, 99
1667098662.009762, 99
1667098662.023046, 97
1667098662.036756, 98
1667098662.050367, 99
1667098662.063842, 99
1667098662.077485, 99
1667098662.091126, 99
1667098662.104153, 100
1667098662.118686, 99
1667098662.132645, 99
1667098662.147297, 98
1667098662.161353, 100
1667098662.175471, 99
1667098662.189601, 99
1667098662.203036, 100
1667098662.216375, 100
1667098662.229555, 99
1667098662.242653, 100
1667098662.255467, 100
1667098662.268303, 100
1667098662.281221, 99
1667098662.294151, 99
1667098662.306967, 99
1667098662.319970, 100
1667098662.332722, 98
1667098662.345517, 99
1667098662.358469, 99
1667098662.371397, 99
1667098662.385165, 98
1667098662.399033, 98
1667098662.413301, 99
1667098662.427351, 99
1667098662.440664, 98
1667098662.453558, 100
1667098662.466362, 100
1667098662.479241, 101
1667098662.492195, 101
1667098662.505174, 100
1667098662.518199, 99
1667098662.531102, 101
1667098662.544058, 101
1667098662.557147, 100
1667098662.569940, 100
1667098662.582777, 99
1667098662.595734, 101
1667098662.608669, 100
1667098662.621577, 100
1667098662.634658, 100
1667098662.648019, 100
1667098662.661899, 100
1667098662.675418, 98
1667098662.689337, 99
1667098662.702488, 100
1667098662.715488, 99
1667098662.728577, 98
1667098662.741587, 100
1667098662.754338, 100
1667098662.767245, 100
1667098662.780290, 99
1667098662.793044, 99
1667098662.805967, 101
1667098662.818784, 101
1667098662.831549, 100
1667098662.844437, 101
1667098662.857321, 100
1667098662.870201, 101
1667098662.883095, 101
1667098662.895896, 101
1667098662.908737, 100
1667098662.922495, 100
1667098662.936612, 101
1667098662.949668, 101
1667098662.963255, 102
1667098662.977276, 101
1667098662.990979, 101
1667098663.004801, 101
1667098663.018796, 102
1667098663.032158, 100
1667098663.045770, 100
1667098663.059519, 100
1667098663.072873, 101
1667098663.086328, 100
1667098663.100044, 100
1667098663.113742, 99
1667098663.127490, 100
1667098663.140715, 100
1667098663.154728, 101
1667098663.168968, 101
1667098663.182075, 102
1667098663.195145, 102
1667098663.208338, 101
1667098663.221809, 101
1667098663.234868, 102
1667098663.248001, 102
1667098663.260787, 101
1667098663.273932, 102
1667098663.287131, 102
1667098663.300299, 102
1667098663.313073, 101
1667098663.326212, 101
1667098663.339037, 102
1667098663.352045, 102
1667098663.365047, 101
1667098663.377870, 101
1667098663.390689, 101
1667098663.403759, 101
1667098663.416912, 100
1667098663.429704, 101
1667098663.442492, 100
1667098663.455333, 101
1667098663.468197, 102
1667098663.481070, 102
1667098663.494387, 101
1667098663.507624, 103
1667098663.520492, 103
1667098663.534471, 103
1667098663.549275, 101
1667098663.562163, 103
1667098663.574951, 103
1667098663.587690, 102
1667098663.600751, 102
1667098663.613618, 102
1667098663.626401, 103
1667098663.639155, 103
1667098663.652128, 102
1667098663.666049, 102
1667098663.679783, 103
1667098663.693647, 103
1667098663.707458, 102
1667098663.720577, 103
1667098663.733846, 103
1667098663.746811, 102
1667098663.759673, 101
1667098663.772466, 102
1667098663.785429, 102
1667098663.798591, 101
1667098663.811490, 102
1667098663.824181, 101
1667098663.836958, 102
1667098663.850008, 102
1667098663.862815, 101
1667098663.875651, 103
1667098663.888412, 102
1667098663.901148, 104
1667098663.914049, 103
1667098663.927732, 103
1667098663.941524, 103
1667098663.954909, 103
1667098663.968409, 102
1667098663.982313, 102
1667098663.995618, 104
1667098664.009188, 104
1667098664.022780, 103
1667098664.036326, 103
1667098664.050323, 104
1667098664.063625, 104
1667098664.077142, 103
1667098664.090681, 102
1667098664.104403, 104
1667098664.118150, 103
1667098664.131781, 102
1667098664.145431, 101
1667098664.158891, 101
1667098664.172498, 102
1667098664.186002, 101
1667098664.199385, 102
1667098664.212855, 103
1667098664.226323, 104
1667098664.239313, 103
1667098664.253663, 103
1667098664.267719, 104
1667098664.281728, 104
1667098664.295840, 103
1667098664.310700, 104
1667098664.324773, 104
1667098664.337831, 104
1667098664.351070, 104
1667098664.364394, 104
1667098664.377578, 104
1667098664.390554, 104
1667098664.403385, 103
1667098664.416340, 104
1667098664.429175, 104
1667098664.442240, 104
1667098664.455027, 104
1667098664.467810, 103
1667098664.480833, 102
1667098664.493740, 104
1667098664.506566, 104
1667098664.519446, 103
1667098664.532568, 103
1667098664.545301, 104
1667098664.558248, 104
1667098664.571079, 103
1667098664.583898, 102
1667098664.597967, 105
1667098664.610834, 105
1667098664.624716, 104
1667098664.638673, 104
1667098664.652673, 105
1667098664.666041, 104
1667098664.679094, 104
1667098664.692325, 104
1667098664.705459, 105
1667098664.718484, 105
1667098664.731307, 104
1667098664.744115, 104
1667098664.757097, 105
1667098664.770261, 104
1667098664.783313, 105
1667098664.796242, 104
1667098664.809532, 105
1667098664.822441, 105
1667098664.835258, 104
1667098664.848024, 103
1667098664.860778, 104
1667098664.873700, 103
1667098664.887661, 104
1667098664.901660, 103
1667098664.915340, 104
1667098664.929343, 104
1667098664.942340, 104
1667098664.955573, 105
1667098664.968685, 105
1667098664.981536, 104
1667098664.994315, 104
1667098665.007081, 104
1667098665.020018, 105
1667098665.033092, 105
1667098665.045910, 105
1667098665.059014, 105
1667098665.071992, 105
1667098665.084814, 106
1667098665.097641, 105
1667098665.110442, 106
1667098665.123652, 105
1667098665.137365, 105
1667098665.150901, 106
1667098665.164424, 106
1667098665.177991, 105
1667098665.191499, 106
1667098665.205656, 104
1667098665.219471, 104
1667098665.233598, 104
1667098665.247754, 104
1667098665.261864, 105
1667098665.275059, 105
1667098665.288393, 105
1667098665.301498, 105
1667098665.314341, 105
1667098665.327724, 105
1667098665.340469, 105
1667098665.353439, 105
1667098665.366242, 105
1667098665.379060, 106
1667098665.392019, 105
1667098665.405201, 105
1667098665.418075, 105
1667098665.430808, 106
1667098665.443718, 105
1667098665.456509, 106
1667098665.469350, 105
1667098665.482486, 106
1667098665.495960, 106
1667098665.509421, 106
1667098665.522815, 105
1667098665.537247, 107
1667098665.550917, 106
1667098665.564744, 106
1667098665.578580, 106
1667098665.593041, 106
1667098665.606986, 105
1667098665.620300, 105
1667098665.633562, 106
1667098665.646973, 106
1667098665.659922, 105
1667098665.672989, 104
1667098665.685820, 107
1667098665.698805, 107
1667098665.711718, 107
1667098665.724624, 107
1667098665.737474, 106
1667098665.750296, 107
1667098665.763140, 107
1667098665.775958, 106
1667098665.788908, 107
1667098665.801669, 106
1667098665.814576, 107
1667098665.827514, 106
1667098665.840351, 107
1667098665.853093, 107
1667098665.865914, 107
1667098665.879612, 106
1667098665.893189, 107
1667098665.906593, 107
1667098665.920237, 107
1667098665.933702, 106
1667098665.947214, 105
1667098665.960986, 106
1667098665.974935, 106
1667098665.989466, 106
1667098666.003498, 106
1667098666.016886, 105
1667098666.029976, 106
1667098666.042991, 105
1667098666.055870, 107
1667098666.068842, 108
1667098666.081684, 108
1667098666.094531, 107
1667098666.107463, 107
1667098666.120313, 108
1667098666.133210, 107
1667098666.146113, 108
1667098666.159048, 107
1667098666.173161, 108
1667098666.187396, 108
1667098666.201287, 107
1667098666.215550, 107
1667098666.230062, 107
1667098666.244375, 107
1667098666.257645, 106
1667098666.270677, 107
1667098666.283875, 108
1667098666.297061, 107
1667098666.309861, 107
1667098666.322721, 106
1667098666.335549, 107
1667098666.348650, 107
1667098666.361490, 107
1667098666.374427, 106
1667098666.387300, 107
1667098666.400217, 107
1667098666.413251, 106
1667098666.426236, 108
1667098666.438994, 107
1667098666.451739, 108
1667098666.464453, 108
1667098666.477304, 107
1667098666.490675, 108
1667098666.504148, 108
1667098666.517683, 108
1667098666.531570, 107
1667098666.545170, 108
1667098666.558857, 108
1667098666.572332, 108
1667098666.586441, 107
1667098666.600686, 108
1667098666.614808, 109
1667098666.628240, 109
1667098666.641396, 109
1667098666.654525, 107
1667098666.667390, 108
1667098666.680235, 108
1667098666.693300, 107
1667098666.706194, 107
1667098666.719235, 108
1667098666.732123, 108
1667098666.745418, 107
1667098666.758200, 107
1667098666.770980, 108
1667098666.783962, 108
1667098666.796923, 109
1667098666.809768, 109
1667098666.822616, 109
1667098666.835886, 109
1667098666.849425, 109
1667098666.862944, 108
1667098666.876549, 109
1667098666.890467, 109
1667098666.904063, 109
1667098666.917421, 108
1667098666.930898, 109
1667098666.944199, 109
1667098666.958148, 109
1667098666.972437, 108
1667098666.986537, 108
1667098667.001991, 108
1667098667.016030, 109
1667098667.029273, 108
1667098667.042296, 109
1667098667.055135, 108
1667098667.067838, 109
1667098667.080628, 108
1667098667.093368, 108
1667098667.106553, 108
1667098667.119497, 107
1667098667.132347, 108
1667098667.145189, 106
1667098667.158034, 109
1667098667.170991, 110
1667098667.183802, 109
1667098667.196647, 109
1667098667.210304, 110
1667098667.224177, 109
1667098667.238676, 109
1667098667.252804, 108
1667098667.266848, 110
1667098667.280859, 110
1667098667.294235, 109
1667098667.307434, 109
1667098667.320983, 110
1667098667.333792, 109
1667098667.346583, 108
1667098667.359471, 109
1667098667.372280, 110
1667098667.385111, 110
1667098667.398067, 110
1667098667.412725, 109
1667098667.426260, 110
1667098667.439637, 109
1667098667.453795, 109
1667098667.467862, 110
1667098667.481946, 108
1667098667.495925, 108
1667098667.509344, 109
1667098667.522396, 108
1667098667.535446, 109
1667098667.548372, 109
1667098667.561301, 110
1667098667.574386, 109
1667098667.587381, 110
1667098667.600547, 109
1667098667.613379, 110
1667098667.626252, 109
1667098667.639048, 110
1667098667.652070, 110
1667098667.664953, 109
1667098667.677981, 109
1667098667.690918, 110
1667098667.703774, 111
1667098667.716564, 110
1667098667.729933, 110
1667098667.743505, 111
1667098667.757770, 110
1667098667.772249, 111
1667098667.786145, 111
1667098667.799376, 111
1667098667.812882, 109
1667098667.827155, 110
1667098667.841670, 109
1667098667.855169, 109
1667098667.869099, 110
1667098667.883234, 110
1667098667.897767, 109
1667098667.912187, 110
1667098667.926279, 111
1667098667.939262, 110
1667098667.952404, 111
1667098667.965551, 111
1667098667.978551, 111
1667098667.991498, 111
1667098668.004294, 111
1667098668.017651, 111
1667098668.030643, 111
1667098668.043746, 110
1667098668.056816, 110
1667098668.069881, 111
1667098668.082875, 111
1667098668.095970, 110
1667098668.109088, 111
1667098668.122297, 111
1667098668.135394, 111
1667098668.148445, 111
1667098668.161535, 111
1667098668.174607, 110
1667098668.187402, 110
1667098668.200310, 109
1667098668.213194, 110
1667098668.226985, 109
1667098668.241142, 109
1667098668.255398, 111
1667098668.269471, 111
1667098668.282676, 110
1667098668.295895, 111
1667098668.309225, 111
1667098668.322120, 112
1667098668.335080, 111
1667098668.347995, 112
1667098668.360878, 112
1667098668.373583, 111
1667098668.386591, 111
1667098668.399605, 112
1667098668.412811, 112
1667098668.425676, 111
1667098668.438684, 111
1667098668.451576, 111
1667098668.464309, 112
1667098668.477412, 112
1667098668.491326, 111
1667098668.505070, 111
1667098668.518391, 112
1667098668.532147, 112
1667098668.545782, 111
1667098668.559528, 112
1667098668.573468, 111
1667098668.587045, 111
1667098668.600667, 110
1667098668.614607, 111
1667098668.627763, 111
1667098668.641152, 110
1667098668.654211, 111
1667098668.667286, 111
1667098668.680123, 111
1667098668.693255, 111
1667098668.706211, 112
1667098668.719054, 112
1667098668.731821, 112
1667098668.745118, 111
1667098668.757941, 111
1667098668.770646, 111
1667098668.783451, 112
1667098668.796171, 112
1667098668.809040, 112
1667098668.822566, 112
1667098668.836483, 113
1667098668.849751, 113
1667098668.863162, 112
1667098668.877067, 112
1667098668.890687, 113
1667098668.904008, 113
1667098668.917453, 113
1667098668.930945, 112
1667098668.944600, 113
1667098668.958112, 112
1667098668.971954, 112
1667098668.985573, 111
1667098668.999672, 112
1667098669.012694, 112
1667098669.026357, 112
1667098669.039808, 112
1667098669.053209, 112
1667098669.066654, 113
1667098669.079809, 113
1667098669.093811, 113
1667098669.107875, 113
1667098669.122005, 112
1667098669.135039, 113
1667098669.148109, 113
1667098669.161389, 113
1667098669.174287, 112
1667098669.187122, 113
1667098669.200125, 113
1667098669.213101, 113
1667098669.226401, 112
1667098669.239230, 113
1667098669.252314, 113
1667098669.265390, 113
1667098669.278487, 112
1667098669.291368, 113
1667098669.304338, 113
1667098669.317524, 113
1667098669.330575, 112
1667098669.343676, 112
1667098669.356914, 111
1667098669.370070, 113
1667098669.382958, 114
1667098669.395726, 114
1667098669.408437, 113
1667098669.422000, 113
1667098669.435599, 114
1667098669.449082, 114
1667098669.462054, 115
1667098669.475832, 114
1667098669.489919, 114
1667098669.504165, 115
1667098669.517396, 115
1667098669.530368, 114
1667098669.543439, 114
1667098669.556320, 115
1667098669.569097, 115
1667098669.582332, 114
1667098669.595284, 114
1667098669.608052, 114
1667098669.620954, 115
1667098669.633924, 114
1667098669.647076, 114
1667098669.659992, 114
1667098669.672806, 115
1667098669.685778, 115
1667098669.698835, 114
1667098669.711940, 114
1667098669.724674, 112
1667098669.737391, 113
1667098669.750173, 113
1667098669.763572, 112
1667098669.777117, 113
1667098669.790512, 113
1667098669.804192, 113
1667098669.817868, 112
1667098669.831613, 113
1667098669.847543, 113
1667098669.860816, 114
1667098669.874503, 114
1667098669.887763, 114
1667098669.901975, 114
1667098669.915987, 114
1667098669.929745, 115
1667098669.943681, 114
1667098669.957938, 113
1667098669.972316, 115
1667098669.986501, 114
1667098669.999774, 115
1667098670.012718, 115
1667098670.026281, 115
1667098670.039263, 114
1667098670.052038, 115
1667098670.065020, 115
1667098670.078083, 115
1667098670.091235, 114
1667098670.104334, 115
1667098670.117359, 114
1667098670.130217, 113
1667098670.142899, 113
1667098670.155712, 113
1667098670.168617, 114
1667098670.181857, 114
1667098670.194687, 114
1667098670.207539, 114
1667098670.221114, 113
1667098670.235252, 115
1667098670.249343, 115
1667098670.263806, 115
1667098670.278043, 115
1667098670.293003, 115
1667098670.307375, 115
1667098670.320651, 115
1667098670.333727, 115
1667098670.346793, 115
1667098670.359912, 115
1667098670.373229, 115
1667098670.386037, 115
1667098670.398873, 115
1667098670.411846, 115
1667098670.424962, 115
1667098670.437887, 115
1667098670.450828, 116
1667098670.463678, 115
1667098670.476828, 115
1667098670.489606, 114
1667098670.502553, 115
1667098670.515398, 114
1667098670.528248, 115
1667098670.541046, 115
1667098670.553890, 114
1667098670.567795, 114
1667098670.581822, 115
1667098670.596549, 114
1667098670.609676, 115
1667098670.622965, 115
1667098670.636008, 116
1667098670.648818, 115
1667098670.661690, 116
1667098670.674637, 115
1667098670.687725, 116
1667098670.700786, 115
1667098670.714063, 115
1667098670.726902, 116
1667098670.740085, 116
1667098670.752881, 115
1667098670.765794, 116
1667098670.778923, 116
1667098670.791758, 116
1667098670.804616, 115
1667098670.817515, 116
1667098670.830591, 115
1667098670.844177, 116
1667098670.857678, 116
1667098670.871362, 116
1667098670.885002, 115
1667098670.898478, 115
1667098670.911945, 115
1667098670.925652, 115
1667098670.939228, 116
1667098670.952704, 116
1667098670.966479, 114
1667098670.980187, 115
1667098670.993975, 115
1667098671.007675, 116
1667098671.020636, 116
1667098671.034820, 116
1667098671.048985, 115
1667098671.062626, 116
1667098671.075817, 117
1667098671.089014, 117
1667098671.102908, 116
1667098671.115923, 116
1667098671.129020, 117
1667098671.141781, 117
1667098671.154882, 117
1667098671.167851, 117
1667098671.180606, 118
1667098671.193549, 117
1667098671.206577, 118
1667098671.219425, 117
1667098671.232231, 118
1667098671.245054, 118
1667098671.257818, 118
1667098671.271316, 118
1667098671.284949, 116
1667098671.298589, 117
1667098671.312041, 117
1667098671.325105, 117
1667098671.338907, 116
1667098671.352956, 117
1667098671.367016, 117
1667098671.381130, 117
1667098671.393981, 118
1667098671.407211, 117
1667098671.420001, 118
1667098671.433447, 118
1667098671.446483, 117
1667098671.459492, 117
1667098671.472604, 117
1667098671.485789, 116
1667098671.498504, 117
1667098671.511225, 116
1667098671.524051, 117
1667098671.536934, 117
1667098671.549773, 117
1667098671.562513, 117
1667098671.575582, 117
1667098671.588569, 116
1667098671.602369, 117
1667098671.616421, 117
1667098671.630363, 117
1667098671.643735, 117
1667098671.656784, 118
1667098671.669910, 118
1667098671.682944, 117
1667098671.695946, 117
1667098671.708729, 118
1667098671.721721, 117
1667098671.734490, 117
1667098671.747421, 117
1667098671.760328, 117
1667098671.773254, 116
1667098671.786324, 117
1667098671.799438, 118
1667098671.812518, 117
1667098671.825263, 117
1667098671.837957, 117
1667098671.850925, 118
1667098671.864130, 117
1667098671.877696, 117
1667098671.891333, 118
1667098671.905108, 118
1667098671.918581, 117
1667098671.932010, 117
1667098671.945902, 117
1667098671.959965, 118
1667098671.974173, 119
1667098671.987345, 118
1667098672.000375, 117
1667098672.013402, 118
1667098672.026457, 118
1667098672.039462, 117
1667098672.052261, 118
1667098672.065271, 118
1667098672.078245, 116
1667098672.091102, 117
1667098672.104181, 117
1667098672.117346, 117
1667098672.130388, 116
1667098672.143330, 118
1667098672.156349, 117
1667098672.169313, 117
1667098672.182130, 116
1667098672.194933, 119
1667098672.207802, 118
1667098672.221024, 119
1667098672.235280, 119
1667098672.249308, 118
1667098672.263516, 119
1667098672.276573, 118
1667098672.289710, 119
1667098672.302801, 119
1667098672.316027, 118
1667098672.328973, 118
1667098672.342046, 119
1667098672.354852, 119
1667098672.367772, 118
1667098672.380877, 118
1667098672.393668, 119
1667098672.406493, 119
1667098672.419271, 118
1667098672.432738, 119
1667098672.446280, 119
1667098672.459498, 119
1667098672.473801, 119
1667098672.487599, 118
1667098672.501062, 117
1667098672.514434, 117
1667098672.528026, 118
1667098672.541819, 117
1667098672.555029, 118
1667098672.568007, 118
1667098672.582447, 118
1667098672.598416, 119
1667098672.612741, 119
1667098672.626960, 120
1667098672.640423, 120
1667098672.653726, 119
1667098672.666894, 119
1667098672.680117, 118
1667098672.693220, 119
1667098672.706280, 119
1667098672.719238, 119
1667098672.732258, 119
1667098672.745247, 120
1667098672.758036, 119
1667098672.771241, 118
1667098672.784162, 118
1667098672.797097, 119
1667098672.809917, 118
1667098672.822840, 119
1667098672.835825, 120
1667098672.848805, 120
1667098672.861778, 120
1667098672.874547, 119
1667098672.887408, 119
1667098672.900160, 119
1667098672.913067, 119
1667098672.926469, 119
1667098672.939881, 118
1667098672.953571, 119
1667098672.967374, 119
1667098672.980892, 119
1667098672.994407, 120
1667098673.007187, 120
1667098673.021399, 119
1667098673.035326, 120
1667098673.049490, 120
1667098673.063669, 120
1667098673.076640, 120
1667098673.089861, 120
1667098673.102914, 120
1667098673.116249, 119
1667098673.129193, 121
1667098673.141937, 119
1667098673.154957, 120
1667098673.167904, 120
1667098673.180684, 120
1667098673.193669, 120
1667098673.206485, 120
1667098673.219494, 120
1667098673.232427, 121
1667098673.245499, 121
1667098673.258306, 120
1667098673.271276, 120
1667098673.284148, 120
1667098673.297027, 119
1667098673.309765, 119
1667098673.322594, 119
1667098673.335858, 119
1667098673.349424, 119
1667098673.362898, 119
1667098673.376383, 119
1667098673.390152, 120
1667098673.403454, 120
1667098673.420483, 119
1667098673.433724, 121
1667098673.447410, 121
1667098673.460823, 121
1667098673.473960, 121
1667098673.486895, 121
1667098673.499850, 122
1667098673.512755, 121
1667098673.525965, 120
1667098673.538977, 120
1667098673.551879, 121
1667098673.564645, 120
1667098673.577687, 119
1667098673.590546, 120
1667098673.603386, 121
1667098673.616407, 120
1667098673.629439, 120
1667098673.642449, 120
1667098673.655338, 121
1667098673.668274, 121
1667098673.681087, 120
1667098673.694554, 120
1667098673.707891, 119
1667098673.721724, 121
1667098673.735012, 121
1667098673.749096, 120
1667098673.762591, 121
1667098673.776915, 120
1667098673.790780, 120
1667098673.803999, 121
1667098673.817803, 121
1667098673.832138, 121
1667098673.845458, 120
1667098673.858539, 121
1667098673.871720, 121
1667098673.884473, 121
1667098673.897431, 121
1667098673.910431, 121
1667098673.923331, 121
1667098673.936350, 121
1667098673.949245, 121
1667098673.962074, 120
1667098673.974888, 121
1667098673.987658, 122
1667098674.000592, 121
1667098674.013585, 121
1667098674.026411, 121
1667098674.039240, 121
1667098674.052143, 121
1667098674.065036, 121
1667098674.078472, 122
1667098674.091861, 120
1667098674.105727, 121
1667098674.119053, 120
1667098674.132996, 121
1667098674.147089, 121
1667098674.161219, 121
1667098674.175612, 120
1667098674.188861, 121
1667098674.201891, 121
1667098674.214921, 122
1667098674.227662, 121
1667098674.240615, 122
1667098674.253681, 121
1667098674.266738, 123
1667098674.279830, 122
1667098674.292805, 122
1667098674.305971, 121
1667098674.318901, 122
1667098674.331897, 122
1667098674.344953, 122
1667098674.358207, 122
1667098674.371201, 122
1667098674.384070, 122
1667098674.397047, 122
1667098674.410266, 121
1667098674.423057, 123
1667098674.436262, 122
1667098674.449222, 122
1667098674.462059, 121
1667098674.474958, 123
1667098674.487628, 122
1667098674.500454, 121
1667098674.514127, 120
1667098674.527449, 122
1667098674.540955, 121
1667098674.553949, 121
1667098674.567356, 119
1667098674.580170, 121
1667098674.593133, 121
1667098674.606219, 122
1667098674.619042, 121
1667098674.631897, 123
1667098674.645074, 122
1667098674.657974, 122
1667098674.670742, 122
1667098674.683525, 123
1667098674.696760, 123
1667098674.709624, 122
1667098674.722423, 121
1667098674.735223, 123
1667098674.748018, 123
1667098674.760774, 123
1667098674.773622, 123
1667098674.787076, 123
1667098674.800526, 122
1667098674.814377, 122
1667098674.829429, 123
1667098674.842510, 122
1667098674.856363, 123
1667098674.870190, 122
1667098674.884614, 122
1667098674.898754, 122
