1667098548.228401, 	 reno rto:1000 mss:524 pmtu:1500 rcvmss:88 advmss:1460 cwnd:10 segs_out:1 lastsnd:93547472 lastrcv:93547472 lastack:93547472 unacked:1 rcv_ssthresh:42340
1667098551.385057, 	 reno wscale:8,9 rto:304 rtt:100.516/0.087 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:84 ssthresh:77 bytes_sent:4569888 bytes_retrans:752960 bytes_acked:3695297 segs_out:3158 segs_in:1636 data_segs_out:3156 send 9.7Mbps lastrcv:3116 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:2553 busy:3116ms unacked:84 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:5030352 minrtt:20.363
1667098551.398894, 	 reno wscale:8,9 rto:304 rtt:100.536/0.132 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:84 ssthresh:77 bytes_sent:4585816 bytes_retrans:752960 bytes_acked:3712673 segs_out:3169 segs_in:1643 data_segs_out:3167 send 9.7Mbps lastsnd:4 lastrcv:3132 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:2565 busy:3132ms unacked:83 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:5014424 minrtt:20.363
1667098551.423824, 	 reno wscale:8,9 rto:304 rtt:101.177/0.618 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:85 ssthresh:77 bytes_sent:4617672 bytes_retrans:752960 bytes_acked:3741633 segs_out:3191 segs_in:1656 data_segs_out:3189 send 9.7Mbps lastrcv:3156 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:2585 busy:3156ms unacked:85 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4982568 minrtt:20.363
1667098551.437903, 	 reno wscale:8,9 rto:304 rtt:101.619/0.235 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:85 ssthresh:77 bytes_sent:4633600 bytes_retrans:752960 bytes_acked:3757561 segs_out:3202 segs_in:1667 data_segs_out:3200 send 9.7Mbps lastrcv:3168 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:2596 busy:3168ms unacked:85 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4966640 minrtt:20.363
1667098551.451650, 	 reno wscale:8,9 rto:304 rtt:101.649/0.17 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:85 ssthresh:77 bytes_sent:4652424 bytes_retrans:752960 bytes_acked:3776385 segs_out:3215 segs_in:1677 data_segs_out:3213 send 9.7Mbps lastrcv:3184 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:2609 busy:3184ms unacked:85 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4947816 minrtt:20.363
1667098551.466221, 	 reno wscale:8,9 rto:304 rtt:101.81/0.153 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:85 ssthresh:77 bytes_sent:4668352 bytes_retrans:752960 bytes_acked:3792313 segs_out:3226 segs_in:1687 data_segs_out:3224 send 9.7Mbps lastrcv:3196 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:2620 busy:3196ms unacked:85 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4931888 minrtt:20.363
1667098551.481083, 	 reno wscale:8,9 rto:304 rtt:101.78/0.103 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:85 ssthresh:77 bytes_sent:4687176 bytes_retrans:752960 bytes_acked:3811137 segs_out:3239 segs_in:1697 data_segs_out:3237 send 9.7Mbps lastrcv:3212 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:2633 busy:3212ms unacked:85 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4913064 minrtt:20.363
1667098551.496652, 	 reno wscale:8,9 rto:304 rtt:101.814/0.19 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:85 ssthresh:77 bytes_sent:4704552 bytes_retrans:752960 bytes_acked:3828513 segs_out:3251 segs_in:1704 data_segs_out:3249 send 9.7Mbps lastrcv:3228 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:2645 busy:3228ms unacked:85 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4895688 minrtt:20.363
1667098551.511195, 	 reno wscale:8,9 rto:304 rtt:101.958/0.842 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:86 ssthresh:77 bytes_sent:4721928 bytes_retrans:752960 bytes_acked:3844441 segs_out:3263 segs_in:1710 data_segs_out:3261 send 9.8Mbps lastrcv:3240 pacing_rate 11.7Mbps delivery_rate 9.5Mbps delivered:2656 busy:3240ms unacked:86 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4878312 minrtt:20.363
1667098551.524571, 	 reno wscale:8,9 rto:304 rtt:102.616/0.543 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:86 ssthresh:77 bytes_sent:4739304 bytes_retrans:752960 bytes_acked:3861817 segs_out:3275 segs_in:1718 data_segs_out:3273 send 9.7Mbps lastsnd:4 lastrcv:3256 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:2668 busy:3256ms unacked:86 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4860936 minrtt:20.363
1667098551.538062, 	 reno wscale:8,9 rto:304 rtt:102.736/0.337 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:86 ssthresh:77 bytes_sent:4753784 bytes_retrans:752960 bytes_acked:3876297 segs_out:3285 segs_in:1727 data_segs_out:3283 send 9.7Mbps lastrcv:3268 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:2678 busy:3268ms unacked:86 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4846456 minrtt:20.363
1667098551.551434, 	 reno wscale:8,9 rto:304 rtt:102.855/0.15 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:86 ssthresh:77 bytes_sent:4771160 bytes_retrans:752960 bytes_acked:3893673 segs_out:3297 segs_in:1737 data_segs_out:3295 send 9.7Mbps lastrcv:3280 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:2690 busy:3280ms unacked:86 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:5089720 minrtt:20.363
1667098551.565459, 	 reno wscale:8,9 rto:304 rtt:102.628/0.216 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:86 ssthresh:77 bytes_sent:4789984 bytes_retrans:752960 bytes_acked:3912497 segs_out:3310 segs_in:1747 data_segs_out:3308 send 9.7Mbps lastrcv:3296 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:2703 busy:3296ms unacked:86 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:5070896 minrtt:20.363
1667098551.580058, 	 reno wscale:8,9 rto:304 rtt:102.831/0.199 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:86 ssthresh:77 bytes_sent:4804464 bytes_retrans:752960 bytes_acked:3926977 segs_out:3320 segs_in:1754 data_segs_out:3318 send 9.7Mbps lastsnd:4 lastrcv:3312 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:2713 busy:3312ms unacked:86 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:5056416 minrtt:20.363
1667098551.594542, 	 reno wscale:8,9 rto:304 rtt:102.865/0.083 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:86 ssthresh:77 bytes_sent:4821840 bytes_retrans:752960 bytes_acked:3944353 segs_out:3332 segs_in:1762 data_segs_out:3330 send 9.7Mbps lastrcv:3324 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:2725 busy:3324ms unacked:86 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:5039040 minrtt:20.363
1667098551.607987, 	 reno wscale:8,9 rto:304 rtt:102.916/0.122 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:86 ssthresh:77 bytes_sent:4837768 bytes_retrans:752960 bytes_acked:3960281 segs_out:3343 segs_in:1769 data_segs_out:3341 send 9.7Mbps lastsnd:4 lastrcv:3340 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.4Mbps delivered:2736 busy:3340ms unacked:86 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:5023112 minrtt:20.363
1667098551.621356, 	 reno wscale:8,9 rto:304 rtt:103.685/0.668 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:87 ssthresh:77 bytes_sent:4856592 bytes_retrans:752960 bytes_acked:3977657 segs_out:3356 segs_in:1776 data_segs_out:3354 send 9.7Mbps lastrcv:3352 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:2748 busy:3352ms unacked:87 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:5004288 minrtt:20.363
1667098551.634824, 	 reno wscale:8,9 rto:308 rtt:104.034/0.358 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:87 ssthresh:77 bytes_sent:4871072 bytes_retrans:752960 bytes_acked:3992137 segs_out:3366 segs_in:1784 data_segs_out:3364 send 9.7Mbps lastrcv:3364 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:2758 busy:3364ms unacked:87 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4989808 minrtt:20.363
1667098551.648416, 	 reno wscale:8,9 rto:308 rtt:104.11/0.119 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:87 ssthresh:77 bytes_sent:4889896 bytes_retrans:752960 bytes_acked:4010961 segs_out:3379 segs_in:1795 data_segs_out:3377 send 9.7Mbps lastrcv:3380 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:2771 busy:3380ms unacked:87 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4970984 minrtt:20.363
1667098551.662875, 	 reno wscale:8,9 rto:308 rtt:104.169/0.124 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:87 ssthresh:77 bytes_sent:4908720 bytes_retrans:752960 bytes_acked:4029785 segs_out:3392 segs_in:1805 data_segs_out:3390 send 9.7Mbps lastrcv:3396 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:2784 busy:3396ms unacked:87 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4952160 minrtt:20.363
1667098551.678313, 	 reno wscale:8,9 rto:308 rtt:104.176/0.068 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:87 ssthresh:77 bytes_sent:4924648 bytes_retrans:752960 bytes_acked:4045713 segs_out:3403 segs_in:1813 data_segs_out:3401 send 9.7Mbps lastrcv:3408 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:2795 busy:3408ms unacked:87 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4936232 minrtt:20.363
1667098551.692776, 	 reno wscale:8,9 rto:308 rtt:104.179/0.081 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:87 ssthresh:77 bytes_sent:4946368 bytes_retrans:752960 bytes_acked:4067433 segs_out:3418 segs_in:1823 data_segs_out:3416 send 9.7Mbps lastsnd:4 lastrcv:3428 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:2810 busy:3428ms unacked:87 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4914512 minrtt:20.363
1667098551.710055, 	 reno wscale:8,9 rto:308 rtt:104.188/0.16 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:87 ssthresh:77 bytes_sent:4962296 bytes_retrans:752960 bytes_acked:4083361 segs_out:3429 segs_in:1830 data_segs_out:3427 send 9.7Mbps lastrcv:3440 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:2821 busy:3440ms unacked:87 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4898584 minrtt:20.363
1667098551.724263, 	 reno wscale:8,9 rto:308 rtt:104.192/0.136 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:88 ssthresh:77 bytes_sent:4979672 bytes_retrans:752960 bytes_acked:4099289 segs_out:3441 segs_in:1836 data_segs_out:3439 send 9.8Mbps lastsnd:4 lastrcv:3456 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.7Mbps delivered:2832 busy:3456ms unacked:88 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4881208 minrtt:20.363
1667098551.738216, 	 reno wscale:8,9 rto:308 rtt:105/0.532 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:88 ssthresh:77 bytes_sent:4997048 bytes_retrans:752960 bytes_acked:4116665 segs_out:3453 segs_in:1845 data_segs_out:3451 send 9.7Mbps lastrcv:3468 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:2844 busy:3468ms unacked:88 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4863832 minrtt:20.363
1667098551.751630, 	 reno wscale:8,9 rto:308 rtt:105.142/0.234 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:88 ssthresh:77 bytes_sent:5014424 bytes_retrans:752960 bytes_acked:4134041 segs_out:3465 segs_in:1855 data_segs_out:3463 send 9.7Mbps lastrcv:3480 pacing_rate 11.6Mbps delivery_rate 9.7Mbps delivered:2856 busy:3480ms unacked:88 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4846456 minrtt:20.363
1667098551.764988, 	 reno wscale:8,9 rto:308 rtt:105.143/0.232 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:88 ssthresh:77 bytes_sent:5030352 bytes_retrans:752960 bytes_acked:4149969 segs_out:3476 segs_in:1862 data_segs_out:3474 send 9.7Mbps lastrcv:3496 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:2867 busy:3496ms unacked:88 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4830528 minrtt:20.363
1667098551.778398, 	 reno wscale:8,9 rto:308 rtt:105.296/0.176 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:88 ssthresh:77 bytes_sent:5046280 bytes_retrans:752960 bytes_acked:4165897 segs_out:3487 segs_in:1870 data_segs_out:3485 send 9.7Mbps lastrcv:3508 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:2878 busy:3508ms unacked:88 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4814600 minrtt:20.363
1667098551.791671, 	 reno wscale:8,9 rto:308 rtt:105.313/0.126 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:88 ssthresh:77 bytes_sent:5062208 bytes_retrans:752960 bytes_acked:4181825 segs_out:3498 segs_in:1878 data_segs_out:3496 send 9.7Mbps lastrcv:3520 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:2889 busy:3520ms unacked:88 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4798672 minrtt:20.363
1667098551.805068, 	 reno wscale:8,9 rto:308 rtt:105.298/0.1 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:88 ssthresh:77 bytes_sent:5076688 bytes_retrans:752960 bytes_acked:4196305 segs_out:3508 segs_in:1885 data_segs_out:3506 send 9.7Mbps lastrcv:3536 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:2899 busy:3536ms unacked:88 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:5109992 minrtt:20.363
1667098551.818298, 	 reno wscale:8,9 rto:308 rtt:105.388/0.09 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:88 ssthresh:77 bytes_sent:5094064 bytes_retrans:752960 bytes_acked:4213681 segs_out:3520 segs_in:1892 data_segs_out:3518 send 9.7Mbps lastrcv:3548 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:2911 busy:3548ms unacked:88 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:5092616 minrtt:20.363
1667098551.831485, 	 reno wscale:8,9 rto:308 rtt:105.987/0.723 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:89 ssthresh:77 bytes_sent:5109992 bytes_retrans:752960 bytes_acked:4228161 segs_out:3531 segs_in:1898 data_segs_out:3529 send 9.7Mbps lastrcv:3560 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:2921 busy:3560ms unacked:89 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:5076688 minrtt:20.363
1667098551.844760, 	 reno wscale:8,9 rto:308 rtt:106.384/0.347 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:89 ssthresh:77 bytes_sent:5125920 bytes_retrans:752960 bytes_acked:4244089 segs_out:3542 segs_in:1906 data_segs_out:3540 send 9.7Mbps lastrcv:3576 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:2932 busy:3576ms unacked:89 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:5060760 minrtt:20.363
1667098551.858083, 	 reno wscale:8,9 rto:308 rtt:106.33/0.318 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:89 ssthresh:77 bytes_sent:5143296 bytes_retrans:752960 bytes_acked:4261465 segs_out:3554 segs_in:1914 data_segs_out:3552 send 9.7Mbps lastrcv:3588 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:2944 busy:3588ms unacked:89 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:5043384 minrtt:20.363
1667098551.871447, 	 reno wscale:8,9 rto:308 rtt:106.478/0.182 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:89 ssthresh:77 bytes_sent:5159224 bytes_retrans:752960 bytes_acked:4277393 segs_out:3565 segs_in:1921 data_segs_out:3563 send 9.7Mbps lastrcv:3600 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:2955 busy:3600ms unacked:89 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:5027456 minrtt:20.363
1667098551.884773, 	 reno wscale:8,9 rto:308 rtt:106.521/0.107 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:89 ssthresh:77 bytes_sent:5172256 bytes_retrans:752960 bytes_acked:4290425 segs_out:3574 segs_in:1928 data_segs_out:3572 send 9.7Mbps lastsnd:4 lastrcv:3616 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:2964 busy:3616ms unacked:89 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:5014424 minrtt:20.363
1667098551.898071, 	 reno wscale:8,9 rto:308 rtt:106.596/0.139 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:89 ssthresh:77 bytes_sent:5191080 bytes_retrans:752960 bytes_acked:4309249 segs_out:3587 segs_in:1937 data_segs_out:3585 send 9.7Mbps lastrcv:3628 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:2977 busy:3628ms unacked:89 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4995600 minrtt:20.363
1667098551.911899, 	 reno wscale:8,9 rto:308 rtt:106.646/0.165 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:89 ssthresh:77 bytes_sent:5205560 bytes_retrans:752960 bytes_acked:4323729 segs_out:3597 segs_in:1944 data_segs_out:3595 send 9.7Mbps lastrcv:3640 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:2987 busy:3640ms unacked:89 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4981120 minrtt:20.363
1667098551.925328, 	 reno wscale:8,9 rto:308 rtt:106.574/0.074 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:89 ssthresh:77 bytes_sent:5222936 bytes_retrans:752960 bytes_acked:4341105 segs_out:3609 segs_in:1951 data_segs_out:3607 send 9.7Mbps lastrcv:3656 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:2999 busy:3656ms unacked:89 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4963744 minrtt:20.363
1667098551.938876, 	 reno wscale:8,9 rto:308 rtt:106.743/0.476 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:90 ssthresh:77 bytes_sent:5240312 bytes_retrans:752960 bytes_acked:4357033 segs_out:3621 segs_in:1957 data_segs_out:3619 send 9.8Mbps lastrcv:3668 pacing_rate 11.7Mbps delivery_rate 9.7Mbps delivered:3010 busy:3668ms unacked:90 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4946368 minrtt:20.363
1667098551.952200, 	 reno wscale:8,9 rto:308 rtt:107.421/0.53 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:90 ssthresh:77 bytes_sent:5257688 bytes_retrans:752960 bytes_acked:4374409 segs_out:3633 segs_in:1966 data_segs_out:3631 send 9.7Mbps lastrcv:3684 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:3022 busy:3684ms unacked:90 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4928992 minrtt:20.363
1667098551.967056, 	 reno wscale:8,9 rto:308 rtt:107.668/0.263 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:90 ssthresh:77 bytes_sent:5273616 bytes_retrans:752960 bytes_acked:4390337 segs_out:3644 segs_in:1973 data_segs_out:3642 send 9.7Mbps lastrcv:3696 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:3033 busy:3696ms unacked:90 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4913064 minrtt:20.363
1667098551.980563, 	 reno wscale:8,9 rto:308 rtt:107.777/0.121 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:90 ssthresh:77 bytes_sent:5289544 bytes_retrans:752960 bytes_acked:4406265 segs_out:3655 segs_in:1980 data_segs_out:3653 send 9.7Mbps lastsnd:4 lastrcv:3712 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:3044 busy:3712ms unacked:90 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4897136 minrtt:20.363
1667098551.994163, 	 reno wscale:8,9 rto:308 rtt:107.683/0.137 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:90 ssthresh:77 bytes_sent:5305472 bytes_retrans:752960 bytes_acked:4422193 segs_out:3666 segs_in:1987 data_segs_out:3664 send 9.7Mbps lastrcv:3724 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:3055 busy:3724ms unacked:90 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4881208 minrtt:20.363
1667098552.007703, 	 reno wscale:8,9 rto:308 rtt:107.742/0.116 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:90 ssthresh:77 bytes_sent:5321400 bytes_retrans:752960 bytes_acked:4438121 segs_out:3677 segs_in:1995 data_segs_out:3675 send 9.7Mbps lastrcv:3736 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:3066 busy:3736ms unacked:90 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4865280 minrtt:20.363
1667098552.021201, 	 reno wscale:8,9 rto:308 rtt:107.764/0.082 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:90 ssthresh:77 bytes_sent:5338776 bytes_retrans:752960 bytes_acked:4455497 segs_out:3689 segs_in:2003 data_segs_out:3687 send 9.7Mbps lastrcv:3752 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:3078 busy:3752ms unacked:90 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4847904 minrtt:20.363
1667098552.034850, 	 reno wscale:8,9 rto:308 rtt:107.784/0.099 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:90 ssthresh:77 bytes_sent:5356152 bytes_retrans:752960 bytes_acked:4472873 segs_out:3701 segs_in:2010 data_segs_out:3699 send 9.7Mbps lastrcv:3764 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:3090 busy:3764ms unacked:90 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4830528 minrtt:20.363
1667098552.048233, 	 reno wscale:8,9 rto:312 rtt:108.051/0.643 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:91 ssthresh:77 bytes_sent:5370632 bytes_retrans:752960 bytes_acked:4487353 segs_out:3711 segs_in:2015 data_segs_out:3709 send 9.8Mbps lastsnd:4 lastrcv:3780 lastack:4 pacing_rate 11.7Mbps delivery_rate 9.6Mbps delivered:3100 busy:3780ms unacked:90 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:4816048 minrtt:20.363
1667098552.061618, 	 reno wscale:8,9 rto:312 rtt:108.718/0.46 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:91 ssthresh:77 bytes_sent:5388008 bytes_retrans:752960 bytes_acked:4503281 segs_out:3723 segs_in:2023 data_segs_out:3721 send 9.7Mbps lastrcv:3792 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:3111 busy:3792ms unacked:91 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:5124472 minrtt:20.363
1667098552.075091, 	 reno wscale:8,9 rto:312 rtt:108.943/0.205 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:91 ssthresh:77 bytes_sent:5405384 bytes_retrans:752960 bytes_acked:4520657 segs_out:3735 segs_in:2031 data_segs_out:3733 send 9.7Mbps lastrcv:3804 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:3123 busy:3804ms unacked:91 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:5107096 minrtt:20.363
1667098552.088531, 	 reno wscale:8,9 rto:312 rtt:108.967/0.1 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:91 ssthresh:77 bytes_sent:5421312 bytes_retrans:752960 bytes_acked:4536585 segs_out:3746 segs_in:2038 data_segs_out:3744 send 9.7Mbps lastrcv:3820 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:3134 busy:3820ms unacked:91 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:5091168 minrtt:20.363
1667098552.102154, 	 reno wscale:8,9 rto:312 rtt:108.994/0.05 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:91 ssthresh:77 bytes_sent:5435792 bytes_retrans:752960 bytes_acked:4552513 segs_out:3756 segs_in:2045 data_segs_out:3754 send 9.7Mbps lastrcv:3832 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:3145 busy:3832ms unacked:90 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:5076688 minrtt:20.363
1667098552.115957, 	 reno wscale:8,9 rto:312 rtt:109.009/0.095 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:91 ssthresh:77 bytes_sent:5453168 bytes_retrans:752960 bytes_acked:4568441 segs_out:3768 segs_in:2053 data_segs_out:3766 send 9.7Mbps lastsnd:4 lastrcv:3848 lastack:4 pacing_rate 11.6Mbps delivery_rate 9.5Mbps delivered:3156 busy:3848ms unacked:91 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:5059312 minrtt:20.363
1667098552.129774, 	 reno wscale:8,9 rto:312 rtt:109.034/0.101 mss:1448 pmtu:1500 rcvmss:536 advmss:1448 cwnd:91 ssthresh:77 bytes_sent:5470544 bytes_retrans:752960 bytes_acked:4585817 segs_out:3780 segs_in:2061 data_segs_out:3778 send 9.7Mbps lastrcv:3860 pacing_rate 11.6Mbps delivery_rate 9.6Mbps delivered:3168 busy:3860ms unacked:91 retrans:0/520 rcv_space:14480 rcv_ssthresh:42242 notsent:5041936 minrtt:20.363
