1667098565.194119, 81
1667098565.207694, 82
1667098565.221148, 81
1667098565.234547, 81
1667098565.247982, 83
1667098565.261513, 82
1667098565.274431, 83
1667098565.288474, 82
1667098565.302523, 82
1667098565.316670, 84
1667098565.329909, 84
1667098565.343019, 83
1667098565.355963, 82
1667098565.368779, 84
1667098565.381599, 84
1667098565.394721, 83
1667098565.407870, 82
1667098565.420991, 84
1667098565.434055, 84
1667098565.447276, 83
1667098565.460338, 81
1667098565.473246, 83
1667098565.486171, 83
1667098565.499113, 82
1667098565.511917, 82
1667098565.524690, 82
1667098565.537559, 84
1667098565.550375, 83
1667098565.564044, 85
1667098565.576869, 83
1667098565.589755, 84
1667098565.605241, 83
1667098565.619033, 83
1667098565.632895, 84
1667098565.645861, 84
1667098565.660120, 83
1667098565.673190, 83
1667098565.686102, 84
1667098565.698957, 84
1667098565.711941, 84
1667098565.724900, 83
1667098565.737969, 85
1667098565.751004, 82
1667098565.764032, 83
1667098565.777017, 83
1667098565.790088, 82
1667098565.802837, 84
1667098565.815852, 84
1667098565.828569, 83
1667098565.841572, 83
1667098565.854341, 83
1667098565.867124, 84
1667098565.880345, 85
1667098565.894197, 84
1667098565.908500, 85
1667098565.922706, 85
1667098565.937111, 84
1667098565.950585, 83
1667098565.963637, 85
1667098565.976761, 85
1667098565.989813, 84
1667098566.002981, 84
1667098566.015864, 85
1667098566.028853, 85
1667098566.042004, 85
1667098566.054978, 84
1667098566.067985, 85
1667098566.080968, 85
1667098566.094206, 84
1667098566.107197, 84
1667098566.120007, 84
1667098566.133135, 84
1667098566.146158, 83
1667098566.158939, 84
1667098566.171678, 84
1667098566.184459, 84
1667098566.199030, 86
1667098566.212770, 85
1667098566.226473, 86
1667098566.240675, 85
1667098566.253936, 86
1667098566.267039, 85
1667098566.280281, 85
1667098566.293639, 84
1667098566.306498, 85
1667098566.319355, 85
1667098566.332367, 84
1667098566.345331, 86
1667098566.358147, 86
1667098566.371084, 86
1667098566.383974, 85
1667098566.397078, 84
1667098566.409835, 85
1667098566.422888, 85
1667098566.435774, 84
1667098566.448794, 84
1667098566.461854, 85
1667098566.474736, 85
1667098566.487552, 84
1667098566.500845, 85
1667098566.514314, 86
1667098566.527220, 86
1667098566.541085, 85
1667098566.554307, 86
1667098566.567326, 85
1667098566.580333, 86
1667098566.593688, 85
1667098566.606959, 87
1667098566.619739, 87
1667098566.632478, 87
1667098566.645308, 86
1667098566.658154, 86
1667098566.671020, 87
1667098566.683879, 86
1667098566.696663, 87
1667098566.709481, 86
1667098566.722855, 86
1667098566.736478, 86
1667098566.749820, 85
1667098566.763489, 85
1667098566.776852, 86
1667098566.790564, 86
1667098566.804008, 85
1667098566.817714, 85
1667098566.831198, 87
1667098566.844391, 86
1667098566.858381, 86
1667098566.872483, 86
1667098566.885486, 87
1667098566.898556, 87
1667098566.911591, 86
1667098566.924617, 87
1667098566.937347, 86
1667098566.950253, 87
1667098566.963361, 87
1667098566.976303, 87
1667098566.989181, 86
1667098567.002144, 86
1667098567.015031, 87
1667098567.027913, 86
1667098567.040811, 86
1667098567.053899, 86
1667098567.066896, 87
1667098567.079928, 87
1667098567.092665, 86
1667098567.105493, 86
1667098567.118900, 87
1667098567.132345, 87
1667098567.145909, 86
1667098567.159560, 87
1667098567.173289, 88
1667098567.186196, 88
1667098567.200007, 87
1667098567.213874, 88
1667098567.228117, 88
1667098567.242784, 88
1667098567.256110, 87
1667098567.269296, 88
1667098567.282347, 88
1667098567.295468, 88
1667098567.308669, 88
1667098567.321661, 87
1667098567.334511, 88
1667098567.347346, 88
1667098567.360441, 88
1667098567.373539, 87
1667098567.386688, 87
1667098567.399639, 86
1667098567.412571, 87
1667098567.425338, 86
1667098567.438091, 87
1667098567.450928, 87
1667098567.463859, 86
1667098567.476779, 87
1667098567.490049, 88
1667098567.503025, 88
1667098567.516862, 88
1667098567.530016, 88
1667098567.543551, 89
1667098567.557394, 89
1667098567.571026, 88
1667098567.584776, 88
1667098567.598634, 89
1667098567.612233, 88
1667098567.626210, 88
1667098567.639760, 88
1667098567.653229, 89
1667098567.666513, 89
1667098567.680150, 88
1667098567.694006, 87
1667098567.707960, 88
1667098567.724367, 87
1667098567.737497, 87
1667098567.750459, 88
1667098567.763323, 88
1667098567.776484, 88
1667098567.789301, 88
1667098567.802318, 88
1667098567.815467, 89
1667098567.828563, 89
1667098567.841302, 89
1667098567.854069, 89
1667098567.866797, 88
1667098567.881140, 89
1667098567.902340, 88
1667098567.915985, 89
1667098567.930165, 90
1667098567.944391, 89
1667098567.958480, 89
1667098567.971580, 90
1667098567.985021, 89
1667098567.998075, 90
1667098568.010880, 89
1667098568.023702, 89
1667098568.036544, 89
1667098568.049502, 88
1667098568.062494, 88
1667098568.075386, 88
1667098568.088364, 89
1667098568.101578, 88
1667098568.114506, 89
1667098568.127475, 88
1667098568.140569, 90
1667098568.153419, 90
1667098568.169243, 90
1667098568.182130, 90
1667098568.195030, 90
1667098568.207980, 89
1667098568.220789, 90
1667098568.233640, 90
1667098568.246439, 90
1667098568.259192, 90
1667098568.272505, 90
1667098568.286044, 90
1667098568.299003, 89
1667098568.312814, 90
1667098568.326772, 90
1667098568.340844, 90
1667098568.354218, 88
1667098568.367250, 89
1667098568.380296, 90
1667098568.393344, 89
1667098568.406667, 89
1667098568.419474, 90
1667098568.432348, 90
1667098568.445678, 89
1667098568.458417, 89
1667098568.471186, 90
1667098568.484110, 91
1667098568.497219, 91
1667098568.510281, 90
1667098568.523230, 90
1667098568.536033, 90
1667098568.549049, 90
1667098568.562512, 91
1667098568.575441, 91
1667098568.588349, 91
1667098568.601083, 91
1667098568.613911, 91
1667098568.627348, 91
1667098568.641139, 90
1667098568.654776, 91
1667098568.668485, 91
1667098568.682073, 90
1667098568.695578, 90
1667098568.709809, 89
1667098568.723527, 90
1667098568.737491, 89
1667098568.751437, 90
1667098568.765664, 90
1667098568.779922, 90
1667098568.792934, 89
1667098568.806127, 91
1667098568.819072, 91
1667098568.832111, 91
1667098568.845273, 91
1667098568.858102, 92
1667098568.870963, 92
1667098568.883898, 91
1667098568.897028, 92
1667098568.909905, 92
1667098568.923020, 92
1667098568.936098, 91
1667098568.949087, 91
1667098568.962000, 91
1667098568.974819, 92
1667098568.987475, 92
1667098569.000309, 91
1667098569.013936, 91
1667098569.028116, 91
1667098569.042657, 90
1667098569.056861, 90
1667098569.070149, 90
1667098569.083396, 91
1667098569.096744, 91
1667098569.110109, 92
1667098569.122927, 90
1667098569.135771, 92
1667098569.148763, 92
1667098569.161808, 92
1667098569.174790, 91
1667098569.187628, 92
1667098569.200536, 92
1667098569.213410, 92
1667098569.226299, 92
1667098569.239236, 92
1667098569.252962, 92
1667098569.266486, 92
1667098569.279868, 92
1667098569.293692, 93
1667098569.307196, 92
1667098569.320854, 92
1667098569.334554, 93
1667098569.348122, 93
1667098569.361885, 91
1667098569.375271, 91
1667098569.388770, 92
1667098569.402262, 91
1667098569.415604, 92
1667098569.429233, 92
1667098569.442604, 92
1667098569.456185, 92
1667098569.469105, 92
1667098569.483088, 93
1667098569.497222, 93
1667098569.511277, 92
1667098569.524328, 93
1667098569.537466, 93
1667098569.550616, 93
1667098569.563635, 92
1667098569.576730, 93
1667098569.589610, 93
1667098569.602674, 93
1667098569.615669, 92
1667098569.628537, 93
1667098569.641591, 94
1667098569.654655, 93
1667098569.667529, 93
1667098569.680266, 92
1667098569.693299, 92
1667098569.706108, 92
1667098569.718969, 92
1667098569.731763, 92
1667098569.744531, 92
1667098569.757351, 92
1667098569.770773, 92
1667098569.784539, 93
1667098569.798268, 93
1667098569.811942, 93
1667098569.825571, 94
1667098569.838510, 94
1667098569.853092, 94
1667098569.867058, 93
1667098569.880970, 94
1667098569.895070, 94
1667098569.908180, 94
1667098569.921304, 93
1667098569.934548, 94
1667098569.947526, 93
1667098569.960455, 94
1667098569.973243, 93
1667098569.986171, 94
1667098569.999077, 94
1667098570.012047, 94
1667098570.024799, 95
1667098570.037603, 93
1667098570.050516, 93
1667098570.063359, 93
1667098570.076279, 93
1667098570.089070, 94
1667098570.101979, 93
1667098570.115522, 93
1667098570.128548, 94
1667098570.141853, 93
1667098570.154749, 93
1667098570.168752, 94
1667098570.182595, 95
1667098570.196879, 94
1667098570.210273, 93
1667098570.223338, 94
1667098570.239280, 94
1667098570.252429, 95
1667098570.265248, 94
1667098570.278100, 95
1667098570.291073, 95
1667098570.304093, 94
1667098570.317066, 94
1667098570.329914, 95
1667098570.342797, 95
1667098570.355668, 95
1667098570.369472, 94
1667098570.383644, 94
1667098570.397968, 94
1667098570.412437, 93
1667098570.425766, 93
1667098570.438819, 94
1667098570.451929, 94
1667098570.465158, 94
1667098570.478246, 93
1667098570.491198, 95
1667098570.504219, 95
1667098570.517258, 95
1667098570.530221, 94
1667098570.543072, 95
1667098570.555961, 95
1667098570.568728, 96
1667098570.581870, 96
1667098570.594572, 95
1667098570.608032, 95
1667098570.621225, 95
1667098570.634252, 96
1667098570.647069, 95
1667098570.659919, 95
1667098570.672633, 95
1667098570.685967, 95
1667098570.699435, 95
1667098570.712901, 95
1667098570.729155, 95
1667098570.742009, 95
1667098570.755653, 95
1667098570.769292, 94
1667098570.782925, 96
1667098570.796441, 95
1667098570.810137, 95
1667098570.823720, 95
1667098570.836682, 96
1667098570.850847, 96
1667098570.864969, 96
1667098570.878161, 96
1667098570.891183, 95
1667098570.904204, 95
1667098570.917614, 96
1667098570.930610, 96
1667098570.943404, 95
1667098570.956194, 97
1667098570.969174, 95
1667098570.982027, 96
1667098570.994942, 96
1667098571.007655, 95
1667098571.020314, 95
1667098571.033115, 96
1667098571.046498, 95
1667098571.059295, 95
1667098571.072325, 96
1667098571.085195, 95
1667098571.098006, 96
1667098571.110840, 96
1667098571.124216, 96
1667098571.137665, 95
1667098571.151075, 94
1667098571.164897, 96
1667098571.178338, 97
1667098571.192064, 97
1667098571.206219, 97
1667098571.220539, 96
1667098571.233586, 97
1667098571.246620, 97
1667098571.259816, 97
1667098571.272908, 96
1667098571.285719, 97
1667098571.299028, 97
1667098571.311885, 95
1667098571.324693, 97
1667098571.337586, 97
1667098571.350309, 97
1667098571.363140, 97
1667098571.376021, 97
1667098571.389164, 96
1667098571.402173, 95
1667098571.414995, 96
1667098571.428235, 96
1667098571.441163, 96
1667098571.454448, 96
1667098571.467849, 96
1667098571.481601, 96
1667098571.495837, 96
1667098571.508668, 96
1667098571.524306, 97
1667098571.537755, 98
1667098571.552853, 97
1667098571.567346, 97
1667098571.580823, 96
1667098571.594040, 98
1667098571.607057, 97
1667098571.620188, 97
1667098571.633191, 97
1667098571.646431, 97
1667098571.659281, 98
1667098571.672290, 98
1667098571.685315, 98
1667098571.698430, 98
1667098571.711296, 98
1667098571.724098, 97
1667098571.736862, 97
1667098571.749701, 97
1667098571.762856, 97
1667098571.776050, 96
1667098571.789351, 97
1667098571.802446, 97
1667098571.815301, 97
1667098571.828271, 96
1667098571.841098, 97
1667098571.853832, 97
1667098571.866658, 98
1667098571.879514, 99
1667098571.893379, 98
1667098571.907459, 97
1667098571.920497, 99
1667098571.933531, 98
1667098571.946953, 98
1667098571.960018, 97
1667098571.972930, 99
1667098571.985883, 99
1667098571.998960, 98
1667098572.011913, 97
1667098572.024764, 97
1667098572.037628, 99
1667098572.050743, 98
1667098572.063608, 98
1667098572.076341, 97
1667098572.089292, 99
1667098572.102177, 97
1667098572.114962, 96
1667098572.127772, 97
1667098572.140542, 97
1667098572.153331, 96
1667098572.166401, 98
1667098572.179962, 98
1667098572.193811, 98
1667098572.207429, 97
1667098572.222310, 99
1667098572.236048, 99
1667098572.249771, 99
1667098572.263661, 99
1667098572.277648, 99
1667098572.291838, 98
1667098572.304915, 99
1667098572.318070, 98
1667098572.331076, 98
1667098572.344730, 99
1667098572.357825, 99
1667098572.370742, 98
1667098572.383521, 98
1667098572.396291, 98
1667098572.408986, 99
1667098572.421991, 100
1667098572.435102, 99
1667098572.448079, 98
1667098572.460907, 99
1667098572.474457, 99
1667098572.487565, 99
1667098572.500269, 97
1667098572.513120, 98
1667098572.525852, 99
1667098572.538627, 98
1667098572.551969, 98
1667098572.565753, 99
1667098572.578615, 99
1667098572.591842, 100
1667098572.604717, 99
1667098572.617733, 99
1667098572.631019, 99
1667098572.644031, 100
1667098572.656869, 99
1667098572.669826, 100
1667098572.682917, 100
1667098572.695735, 100
1667098572.708496, 99
1667098572.721455, 100
1667098572.734687, 100
1667098572.747538, 99
1667098572.760328, 100
1667098572.773168, 100
1667098572.785923, 100
1667098572.798842, 98
1667098572.812418, 98
1667098572.825955, 99
1667098572.839481, 99
1667098572.853141, 98
1667098572.866801, 98
1667098572.879874, 99
1667098572.893507, 99
1667098572.906696, 99
1667098572.920095, 99
1667098572.933406, 99
1667098572.947818, 100
1667098572.962049, 100
1667098572.976222, 99
1667098572.990651, 99
1667098573.004570, 99
1667098573.018142, 100
1667098573.031564, 100
1667098573.045636, 99
1667098573.058858, 99
1667098573.072551, 100
1667098573.086092, 100
1667098573.099678, 99
1667098573.113352, 100
1667098573.126911, 100
1667098573.140522, 99
1667098573.154067, 97
1667098573.167468, 99
1667098573.180884, 98
1667098573.194514, 98
1667098573.207910, 98
1667098573.221467, 97
1667098573.235055, 97
1667098573.248640, 97
1667098573.262216, 97
1667098573.275540, 97
1667098573.288293, 98
1667098573.302424, 96
1667098573.316427, 98
1667098573.330478, 98
1667098573.344626, 97
1667098573.357862, 96
1667098573.370992, 96
1667098573.383903, 97
1667098573.396632, 96
1667098573.409509, 93
1667098573.422433, 91
1667098573.435310, 90
1667098573.448165, 85
1667098573.460942, 78
1667098573.473899, 74
1667098573.486688, 68
1667098573.499698, 62
1667098573.512583, 58
1667098573.525427, 53
1667098573.538175, 50
1667098573.551103, 46
1667098573.564444, 47
1667098573.578464, 48
1667098573.592012, 48
1667098573.604821, 48
1667098573.618832, 49
1667098573.633032, 48
1667098573.645945, 48
1667098573.658970, 48
1667098573.671777, 48
1667098573.684575, 49
1667098573.697459, 48
1667098573.710369, 48
1667098573.723425, 48
1667098573.736278, 47
1667098573.749366, 47
1667098573.762387, 48
1667098573.775274, 48
1667098573.788117, 47
1667098573.800819, 48
1667098573.813754, 49
1667098573.826670, 49
1667098573.840155, 50
1667098573.853682, 49
1667098573.867395, 48
1667098573.880889, 49
1667098573.894725, 50
1667098573.908118, 49
1667098573.921693, 48
1667098573.935284, 49
1667098573.948642, 48
1667098573.962367, 48
1667098573.975703, 49
1667098573.989006, 48
1667098574.002406, 48
1667098574.017862, 48
1667098574.031668, 48
1667098574.046883, 50
1667098574.060586, 50
1667098574.073912, 49
1667098574.086969, 50
1667098574.099781, 50
1667098574.112964, 51
1667098574.126009, 51
1667098574.138875, 50
1667098574.151889, 50
1667098574.165060, 49
1667098574.178057, 50
1667098574.190800, 50
1667098574.203613, 50
1667098574.216340, 50
1667098574.229444, 49
1667098574.242242, 50
1667098574.255052, 50
1667098574.267725, 50
1667098574.282328, 51
1667098574.295181, 51
1667098574.309404, 51
1667098574.323327, 52
1667098574.337281, 51
1667098574.351183, 51
1667098574.366182, 51
1667098574.380566, 52
1667098574.394674, 49
1667098574.408214, 50
1667098574.421743, 49
1667098574.434738, 50
1667098574.447909, 50
1667098574.460696, 50
1667098574.473639, 51
1667098574.486720, 51
1667098574.499502, 50
1667098574.512802, 51
1667098574.525714, 52
1667098574.538539, 52
1667098574.551403, 51
1667098574.564468, 50
1667098574.577218, 51
1667098574.590154, 52
1667098574.603006, 53
1667098574.615702, 52
1667098574.628536, 52
1667098574.642438, 51
1667098574.659365, 51
1667098574.672675, 51
1667098574.685577, 50
1667098574.698839, 52
1667098574.711719, 51
1667098574.725891, 51
1667098574.740596, 52
1667098574.754165, 53
1667098574.768704, 52
1667098574.782882, 53
1667098574.796422, 53
1667098574.809619, 52
1667098574.822458, 53
1667098574.835191, 52
1667098574.847947, 53
1667098574.861122, 53
1667098574.874682, 54
1667098574.888138, 53
1667098574.901981, 52
1667098574.915379, 52
1667098574.929007, 53
1667098574.942836, 53
1667098574.956481, 52
1667098574.969711, 53
1667098574.983229, 53
1667098574.996574, 53
1667098575.009362, 54
1667098575.023818, 53
1667098575.037749, 54
1667098575.051788, 53
1667098575.066441, 53
1667098575.080512, 54
1667098575.093634, 54
1667098575.107056, 53
1667098575.120137, 53
1667098575.133433, 53
1667098575.146575, 52
1667098575.159406, 53
1667098575.172167, 53
1667098575.184933, 54
1667098575.197732, 54
1667098575.210686, 53
1667098575.223571, 53
1667098575.236365, 52
1667098575.249293, 55
1667098575.262027, 54
1667098575.274777, 54
1667098575.287718, 54
1667098575.301368, 55
1667098575.314837, 54
1667098575.328506, 55
1667098575.342016, 55
1667098575.355773, 55
1667098575.368824, 54
1667098575.382721, 54
1667098575.397047, 53
1667098575.410203, 54
1667098575.423306, 53
1667098575.436632, 54
1667098575.449604, 54
1667098575.462951, 55
1667098575.475970, 54
1667098575.488972, 55
1667098575.501821, 55
1667098575.515034, 56
1667098575.527898, 55
1667098575.540694, 56
1667098575.553623, 54
1667098575.566569, 56
1667098575.579393, 56
1667098575.592286, 55
1667098575.605170, 56
1667098575.619003, 54
1667098575.632769, 55
1667098575.646461, 55
1667098575.660182, 55
1667098575.673568, 54
1667098575.687133, 55
1667098575.700768, 55
1667098575.714742, 55
1667098575.728391, 55
1667098575.742098, 57
1667098575.756118, 56
1667098575.770139, 55
1667098575.784280, 57
1667098575.797561, 57
1667098575.810932, 57
1667098575.823886, 56
1667098575.836803, 57
1667098575.850133, 56
1667098575.863033, 57
1667098575.875799, 55
1667098575.888593, 56
1667098575.901651, 56
1667098575.914596, 56
1667098575.928001, 54
1667098575.940868, 56
1667098575.954008, 56
1667098575.966738, 56
1667098575.979732, 55
1667098575.993526, 57
1667098576.006411, 56
1667098576.019228, 58
1667098576.033675, 57
1667098576.047484, 57
1667098576.061413, 58
1667098576.075433, 57
1667098576.088520, 57
1667098576.101463, 57
1667098576.114950, 57
1667098576.128549, 57
1667098576.141665, 56
1667098576.154582, 56
1667098576.167427, 57
1667098576.180278, 57
1667098576.193300, 56
1667098576.206299, 57
1667098576.219040, 57
1667098576.232014, 57
1667098576.245318, 57
1667098576.258100, 58
1667098576.271050, 58
1667098576.283933, 57
1667098576.296860, 58
1667098576.309783, 58
1667098576.322524, 59
1667098576.335318, 59
1667098576.348409, 59
1667098576.361683, 58
1667098576.375919, 58
1667098576.389802, 58
1667098576.403785, 57
1667098576.416947, 57
1667098576.430275, 57
1667098576.443401, 58
1667098576.456554, 58
1667098576.469959, 58
1667098576.482880, 58
1667098576.496479, 59
1667098576.509494, 58
1667098576.522425, 58
1667098576.535216, 59
1667098576.548129, 59
1667098576.561508, 58
1667098576.574458, 59
1667098576.587221, 58
1667098576.600085, 59
1667098576.613088, 59
1667098576.625997, 59
1667098576.638912, 58
1667098576.651708, 59
1667098576.664526, 59
1667098576.677902, 59
1667098576.691528, 58
1667098576.705366, 58
1667098576.718845, 59
1667098576.732533, 59
1667098576.746025, 59
1667098576.758930, 59
1667098576.772831, 60
1667098576.786885, 60
1667098576.800068, 58
1667098576.813150, 60
1667098576.826271, 60
1667098576.839147, 59
1667098576.852101, 59
1667098576.865204, 60
1667098576.878392, 60
1667098576.891238, 59
1667098576.904225, 57
1667098576.916894, 59
1667098576.930024, 59
1667098576.943193, 60
1667098576.956535, 59
1667098576.969563, 60
1667098576.982998, 59
1667098576.995820, 60
1667098577.008904, 60
1667098577.022062, 60
1667098577.034887, 61
1667098577.047666, 61
1667098577.060488, 60
1667098577.073493, 60
1667098577.087386, 61
1667098577.101584, 61
1667098577.115616, 60
1667098577.129683, 61
1667098577.142927, 61
1667098577.156226, 59
1667098577.169366, 59
1667098577.182410, 60
1667098577.195365, 60
1667098577.208346, 59
1667098577.221202, 60
1667098577.234175, 59
1667098577.246964, 61
1667098577.259947, 61
1667098577.272701, 61
1667098577.285620, 62
1667098577.298369, 61
1667098577.311200, 62
1667098577.323906, 61
1667098577.336723, 61
1667098577.350499, 62
1667098577.364012, 61
1667098577.377753, 62
1667098577.391069, 62
1667098577.404942, 62
1667098577.418494, 60
1667098577.432286, 61
1667098577.445920, 62
1667098577.459621, 61
1667098577.473155, 60
1667098577.486681, 61
1667098577.500363, 60
1667098577.513920, 61
1667098577.527813, 62
1667098577.542563, 62
1667098577.557102, 61
1667098577.571129, 63
1667098577.584127, 62
1667098577.597297, 62
1667098577.610496, 61
1667098577.623513, 63
1667098577.636633, 63
1667098577.649505, 62
1667098577.662321, 63
1667098577.675266, 61
1667098577.688175, 62
1667098577.701305, 62
1667098577.714204, 62
1667098577.726945, 61
1667098577.739866, 63
1667098577.752833, 63
1667098577.765884, 62
1667098577.778675, 61
1667098577.791572, 64
1667098577.804353, 64
1667098577.817127, 64
1667098577.829990, 63
1667098577.843970, 64
1667098577.858086, 64
1667098577.872431, 63
1667098577.886743, 62
1667098577.900020, 63
1667098577.913075, 64
1667098577.926367, 64
1667098577.939575, 63
1667098577.952718, 63
1667098577.965621, 63
1667098577.979016, 62
1667098577.991920, 63
1667098578.004967, 63
1667098578.017789, 63
1667098578.030977, 63
1667098578.043912, 63
1667098578.057461, 64
1667098578.070526, 64
1667098578.083349, 63
1667098578.096045, 64
1667098578.108798, 64
1667098578.122011, 63
1667098578.135784, 64
1667098578.149220, 63
1667098578.162613, 63
1667098578.176139, 64
1667098578.189747, 64
1667098578.203378, 63
1667098578.217055, 64
1667098578.231010, 64
1667098578.247258, 64
1667098578.261360, 63
1667098578.275250, 64
1667098578.288496, 64
1667098578.301520, 64
1667098578.314817, 63
1667098578.327745, 65
1667098578.340832, 65
1667098578.353542, 64
1667098578.366468, 65
1667098578.379219, 64
1667098578.392004, 65
1667098578.405042, 65
1667098578.417804, 64
1667098578.430505, 66
1667098578.443345, 65
1667098578.456306, 65
1667098578.469136, 65
1667098578.481885, 63
1667098578.494662, 63
1667098578.507957, 64
1667098578.521426, 63
1667098578.534739, 63
1667098578.547966, 65
1667098578.561790, 65
1667098578.575585, 64
1667098578.588855, 64
1667098578.603376, 66
1667098578.616572, 66
1667098578.629480, 66
1667098578.643352, 65
1667098578.657373, 65
1667098578.671418, 66
1667098578.684652, 66
1667098578.698171, 65
1667098578.711284, 66
1667098578.724369, 66
1667098578.737358, 65
1667098578.750145, 65
1667098578.762918, 65
1667098578.775672, 65
1667098578.788461, 65
1667098578.801490, 64
1667098578.814636, 66
1667098578.827621, 65
1667098578.840579, 65
1667098578.853867, 64
1667098578.866649, 66
1667098578.879421, 66
1667098578.892435, 67
1667098578.905270, 67
1667098578.919346, 66
1667098578.933340, 67
1667098578.947468, 67
1667098578.960566, 67
1667098578.973722, 66
1667098578.986855, 67
1667098578.999838, 67
1667098579.012793, 67
1667098579.025614, 66
1667098579.038347, 66
1667098579.051434, 66
1667098579.064737, 66
1667098579.077828, 65
1667098579.090875, 66
1667098579.103924, 66
1667098579.116777, 65
1667098579.129611, 66
1667098579.142383, 67
1667098579.155444, 67
1667098579.168548, 67
1667098579.182364, 66
1667098579.196545, 67
1667098579.210504, 67
1667098579.225264, 67
1667098579.239717, 67
1667098579.253570, 66
1667098579.266680, 68
1667098579.279873, 67
1667098579.292841, 68
1667098579.305885, 66
1667098579.318869, 67
1667098579.331756, 67
1667098579.344491, 66
1667098579.357324, 67
1667098579.370199, 66
1667098579.382969, 67
1667098579.395880, 67
1667098579.408976, 67
1667098579.421817, 68
1667098579.434599, 67
1667098579.447323, 68
1667098579.460122, 68
1667098579.473833, 68
1667098579.487304, 68
1667098579.501011, 68
1667098579.514276, 68
1667098579.527645, 68
1667098579.541740, 68
1667098579.556422, 68
1667098579.570952, 68
1667098579.584786, 68
1667098579.598914, 68
1667098579.611903, 67
1667098579.625210, 67
1667098579.638256, 68
1667098579.650979, 68
1667098579.663672, 68
1667098579.676545, 68
1667098579.689631, 66
1667098579.702637, 69
1667098579.715400, 68
1667098579.728165, 68
1667098579.741004, 69
1667098579.753857, 68
1667098579.766643, 68
1667098579.779385, 69
1667098579.792118, 70
1667098579.805941, 70
1667098579.819427, 69
1667098579.833109, 70
1667098579.846739, 70
1667098579.860513, 68
1667098579.874144, 67
1667098579.888111, 68
1667098579.901740, 68
1667098579.914786, 68
1667098579.929043, 69
1667098579.943011, 69
1667098579.956828, 68
1667098579.970526, 68
1667098579.984219, 69
1667098579.997778, 69
1667098580.011837, 70
1667098580.025955, 69
1667098580.040155, 70
1667098580.053290, 70
1667098580.066295, 70
1667098580.079338, 70
1667098580.092621, 70
1667098580.105641, 70
1667098580.118525, 70
1667098580.131254, 70
1667098580.144268, 69
1667098580.157512, 68
1667098580.170333, 69
1667098580.183112, 68
1667098580.195976, 69
1667098580.209254, 69
1667098580.222230, 69
1667098580.235145, 68
1667098580.248073, 69
1667098580.260802, 70
1667098580.273756, 70
1667098580.286531, 69
1667098580.300190, 71
1667098580.313813, 71
1667098580.327375, 70
1667098580.341215, 70
1667098580.354509, 71
1667098580.367255, 70
1667098580.380839, 71
1667098580.393892, 70
1667098580.411607, 71
1667098580.424927, 69
1667098580.437772, 70
1667098580.450742, 69
1667098580.463585, 70
1667098580.476475, 70
1667098580.489479, 70
1667098580.502354, 71
1667098580.515056, 70
1667098580.528027, 70
1667098580.540901, 70
1667098580.554018, 72
1667098580.566842, 71
1667098580.579490, 71
1667098580.592317, 72
1667098580.605093, 71
1667098580.617810, 71
1667098580.631021, 71
1667098580.644540, 70
1667098580.658294, 71
1667098580.671706, 72
1667098580.685085, 72
1667098580.698819, 72
1667098580.712489, 71
1667098580.726153, 71
1667098580.739549, 70
1667098580.753357, 70
1667098580.767281, 70
1667098580.781074, 70
1667098580.795242, 71
1667098580.809269, 70
1667098580.822230, 70
1667098580.835356, 73
1667098580.848341, 73
1667098580.861434, 72
1667098580.874463, 72
1667098580.887542, 72
1667098580.900292, 72
1667098580.913254, 71
1667098580.926191, 73
1667098580.939152, 72
1667098580.951963, 72
1667098580.964745, 72
1667098580.977466, 72
1667098580.990396, 72
1667098581.004031, 70
1667098581.017667, 71
1667098581.031020, 72
1667098581.044583, 72
1667098581.057590, 72
1667098581.071348, 71
1667098581.085358, 71
1667098581.099446, 72
1667098581.112411, 72
1667098581.125921, 73
1667098581.138919, 72
1667098581.151599, 72
1667098581.164270, 73
1667098581.177302, 73
1667098581.190401, 73
1667098581.203139, 73
1667098581.216094, 73
1667098581.228828, 72
1667098581.241740, 73
1667098581.254547, 74
1667098581.267510, 73
1667098581.280251, 72
1667098581.293281, 72
1667098581.306854, 73
1667098581.320379, 72
1667098581.333734, 72
1667098581.347200, 73
1667098581.360576, 72
1667098581.374352, 72
1667098581.387747, 73
1667098581.401397, 73
1667098581.417495, 74
1667098581.431080, 73
1667098581.446137, 74
1667098581.460001, 74
1667098581.474322, 73
1667098581.488395, 74
1667098581.502894, 74
1667098581.516772, 73
1667098581.529971, 74
1667098581.542943, 73
1667098581.555953, 74
1667098581.569309, 74
1667098581.582268, 74
1667098581.595194, 73
1667098581.608154, 73
1667098581.621056, 73
1667098581.634359, 73
1667098581.647330, 73
1667098581.660206, 73
1667098581.673175, 73
1667098581.686336, 74
1667098581.699062, 73
1667098581.711918, 73
1667098581.724625, 74
1667098581.737653, 75
1667098581.750520, 74
1667098581.763314, 74
1667098581.775970, 74
1667098581.789072, 75
1667098581.802290, 74
1667098581.815704, 75
1667098581.829108, 75
1667098581.842785, 75
1667098581.857284, 75
1667098581.871407, 74
1667098581.885457, 74
1667098581.898801, 74
1667098581.911803, 73
1667098581.924837, 72
1667098581.937906, 74
1667098581.950957, 74
1667098581.963689, 74
1667098581.976623, 75
1667098581.989449, 73
1667098582.002476, 75
1667098582.015396, 76
1667098582.028105, 74
1667098582.040878, 75
1667098582.053892, 75
1667098582.066822, 74
